stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,2.14,0,70.61,19.26,27.81,0,1.07,0,0,0,0,0,0,0,5.35,2300.05,2.14,22.47,0,0,0,0,237.49,70.61,0,1.07,0,32.09,1.07,0,9.63,0,0,2.14,0,0,0
21Day,38.82,14.72,5.35,112.44,78.97,149.92,0,4.02,0,4.02,1.34,21.42,14.72,21.42,17.4,8.03,4263.23,21.42,80.31,0,1.34,4.02,0,125.82,46.85,1.34,0,0,26.77,56.22,1.34,2.68,1.34,33.46,5.35,2.68,0,14.72
3Month,1.28,13.44,4.16,285.71,16,0,4.48,0,39.99,30.08,0.32,113.26,42.87,4.8,70.07,19.2,3643.26,24.32,47.67,10.24,0,7.68,7.04,26.24,1.28,10.56,1.92,0,1.6,12.48,30.4,0,0.32,0,3.2,9.28,22.72,35.19
22Month,0,11.48,6.01,229.59,4.37,0,4.92,0,14.76,14.21,8.2,159.08,10.93,0,37.72,10.93,3375.05,16.95,22.96,0.55,4.37,6.56,0,16.95,0,2.19,2.73,0.55,0.55,3.28,2.19,1.09,0.55,0,0,6.01,0,16.95
