stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,65.38,4.09,179.8,12.26,0,0,4.09,0,0,4.09,0,16.35,0,0,0,0,28.6,465.85,380.04,134.85,0,4.09,0,8.17,73.56,956.22,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,117.68,57.77,0,319.87,46,59.91,0,6.42,0,0,5.35,0,0,1.07,0,9.63,1.07,50.28,4798.01,44.93,146.56,0,8.56,8.56,4.28,570.2,416.15,3.21,17.12,0,169.03,1.07,2.14,66.33,10.7,11.77,42.79,0,0,1.07
21Day,100.39,28.11,12.05,1548.68,29.45,60.23,0,10.71,0,2.68,16.06,0,0,26.77,5.35,70.94,22.76,26.77,2246.06,73.62,157.95,0,4.02,17.4,0,163.3,129.84,9.37,17.4,0,58.9,54.88,5.35,16.06,13.39,28.11,13.39,0,0,52.2
3Month,6.72,32.31,19.2,421.69,8.32,0,3.2,3.52,0.32,15.68,101.42,0,0,505.52,99.82,7.68,194.53,22.4,264.6,150.38,39.67,7.36,0.64,10.24,19.2,4.48,1.92,9.28,14.4,0,0.32,13.12,121.26,1.6,0.32,0,0.32,14.72,10.56,68.47
22Month,3.28,71.07,41,205.54,3.83,0,1.09,6.56,0,27.88,302.85,47.56,0,1489.63,103.86,31.16,315.42,12.03,91.84,241.62,65.05,2.19,23.51,10.93,1.09,8.2,3.83,24.05,21.87,20.77,1.64,1.09,60.68,9.84,14.21,0,1.09,1.64,0,55.76
