stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,424.986075576418,196.147419496808,0,1046.11957064964,73.5552823113031,20.4320228642509,0,0,0,0,4.08640457285017,4.08640457285017,102.160114321254,28.6048320099512,0,8.17280914570035,0,126.678541758355,261.529892662411,388.208434420766,2161.70801903774,0,0,8.17280914570035,20.4320228642509,4029.19490883027,123511.578214396,4.08640457285017,0,241.09786979816,4.08640457285017,0,0,28.6048320099512,0,0,77.6416868841533,0,0,0
72hpf,664.340298850434,103.76974072221,1.06979114146608,587.315336664877,139.07284839059,533.825779591573,0,11.7677025561269,0,0,11.7677025561269,0,0,5.34895570733039,0,13.907284839059,2.13958228293216,274.936323356782,987.41722357319,108.048905288074,1112.58278712472,0,28.8843608195841,33.1635253854484,6.41874684879647,41948.6502391679,48856.2916396143,42.7916456586431,410.799798322974,1109.37341370032,19.2562405463894,0,5.34895570733039,2332.14468839605,440.753950284024,419.358127454703,86.6530824587523,0,0,0
21Day,329.279139698014,30.7862610286761,22.7550624994562,847.291444832693,30.7862610286761,552.814165427966,0,95.0358492624348,0,5.35413235281323,12.0467977938298,0,0,57.5569227927422,17.400930146643,104.405580879858,65.588121321962,45.5101249989124,242.274488964799,117.790911761891,507.304040429053,0,1.33853308820331,57.5569227927422,16.0623970584397,11141.9494262043,13539.2621871765,73.6193198511819,293.138746316524,202.118496318699,547.460033075153,0,14.7238639702364,1796.31140436884,362.742466903096,907.525433801842,56.2183897045389,1.33853308820331,0,87.004650733215
3Month,3.83939159465034,11.1982254843968,12.1580733830594,151.336018689134,1.91969579732517,0,1.59974649777098,0.639898599108391,16.317414277264,8.63863108796328,9.27852968707167,0.319949299554195,0,24.636096065673,11.518174783951,0.639898599108391,32.9547778540821,52.471685126888,48.9522428317919,9.91842828618006,48.3123442326835,7.99873248885489,0.959847898662586,4.79923949331293,4.79923949331293,389.69824685701,128.939567720341,91.5054996724999,89.2658545756205,0.319949299554195,4.15934089420454,0.319949299554195,124.780226826136,101.743877258234,5.43913809242132,1.91969579732517,7.35883388974649,4.79923949331293,19.5169072728059,8.95858038751747
22Month,0,9.29312907035637,12.0264023263435,112.064203495474,2.18661860478973,0,2.18661860478973,0,12.573056977541,6.01320116317177,9.8397837215538,0.546654651197433,0,56.3054290733356,3.82658255838203,1.09330930239487,33.8925883742409,6.5598558143692,15.3063302335281,10.3864383727512,25.1461139550819,1.6399639535923,1.6399639535923,1.09330930239487,0,296.833475600206,48.1056093053741,87.4647441915893,159.623158149651,1.09330930239487,0.546654651197433,0,30.0660058158588,238.888082573278,147.05010117211,1.09330930239487,4.9198918607769,0,0,3.82658255838203
