stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,16.3456182914007,0,0,0,0,8.17280914570035,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,3.20937342439823,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,0,2.13958228293216,9.6281202731947,2.13958228293216,12.8374936975929,0,1.06979114146608,0,0,50.2801836489057,32.0937342439823,0,0,6.41874684879647,1.06979114146608,0,2.13958228293216,0,0,0,0,0
21Day,2.67706617640661,9.36973161742315,0,28.1091948522695,0,6.69266544101654,0,2.67706617640661,0,1.33853308820331,2.67706617640661,0,2.67706617640661,1.33853308820331,5.35413235281323,0,4.01559926460992,13.3853308820331,4.01559926460992,17.400930146643,0,0,0,0,20.0779963230496,5.35413235281323,0,1.33853308820331,9.36973161742315,4.01559926460992,0,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0,3.83939159465034,0.639898599108391,30.7151327572028,0,0,0.639898599108391,0.639898599108391,0.639898599108391,4.47929019375874,8.63863108796328,0,30.0752341580944,7.35883388974649,1.91969579732517,9.91842828618006,5.75908739197552,10.8782761848426,8.95858038751747,11.8381240835052,1.27979719821678,0.319949299554195,3.51944229509615,2.87954369598776,1.91969579732517,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0.959847898662586,7.0388845901923,0.319949299554195,0,0.639898599108391,6.07903669152971,5.43913809242132,6.7189352906381
22Month,0,4.9198918607769,1.6399639535923,6.01320116317177,0,0,0,1.09330930239487,0,0.546654651197433,4.9198918607769,0.546654651197433,57.9453930269279,3.82658255838203,0,11.4797476751461,1.09330930239487,2.18661860478973,5.46654651197433,3.2799279071846,0.546654651197433,1.6399639535923,1.6399639535923,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0,1.09330930239487,0,0,0,1.09330930239487,0,3.82658255838203
