stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,302.393938390913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,83.4437090343541,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,157.259297795513,0,2.13958228293216,0,0,0,0,5.34895570733039,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0
21Day,10.7082647056265,0,0,974.452088212008,0,25.4321286758628,0,2.67706617640661,0,0,0,2.67706617640661,0,5.35413235281323,0,6.69266544101654,354.711268373876,5.35413235281323,17.400930146643,0,0,2.67706617640661,0,28.1091948522695,20.0779963230496,0,0,6.69266544101654,26.7706617640661,1.33853308820331,1.33853308820331,5.35413235281323,12.0467977938298,1.33853308820331,0,0,4.01559926460992
3Month,1.27979719821678,2.87954369598776,1.91969579732517,1460.88850176446,0.319949299554195,0,4.79923949331293,0.639898599108391,7.35883388974649,13.4378705812762,0,51.1918879286713,15.6775156781556,1.59974649777098,24.9560453652272,18.5570593741433,1002.72110480285,15.6775156781556,14.717667779493,3.51944229509615,0.639898599108391,3.51944229509615,6.07903669152971,2.55959439643356,0,1.91969579732517,1.27979719821678,0.639898599108391,15.3575663786014,14.0777691803846,1.27979719821678,0.639898599108391,0,0,41.5934089420454,8.63863108796328,15.0376170790472
22Month,0.546654651197433,1.6399639535923,1.09330930239487,335.645955835224,0,0,0.546654651197433,0,1.6399639535923,7.65316511676407,1.6399639535923,42.0924081422024,1.6399639535923,2.18661860478973,6.5598558143692,3.2799279071846,200.622256989458,3.82658255838203,4.9198918607769,1.09330930239487,1.6399639535923,0,0,0,0,2.18661860478973,0.546654651197433,0.546654651197433,1.6399639535923,4.37323720957947,1.09330930239487,0.546654651197433,0,0,0,0,3.82658255838203
