stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0,0,0,0,8.17,28.6,28.6,0,0,0,0,24.52,118.51,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,2.14,0,5.35,1.07,11.77,0,1.07,0,1.07,0,0,0,1.07,0,4.28,17.12,0,7.49,0,1.07,2.14,1.07,19.26,18.19,0,0,0,14.98,0,0,3.21,0,0,0,0,0,0
21Day,4.02,0,1.34,34.8,1.34,24.09,0,14.72,0,5.35,0,2.68,5.35,22.76,4.02,4.02,13.39,13.39,38.82,0,0,1.34,0,26.77,10.71,1.34,1.34,0,12.05,1.34,0,5.35,4.02,4.02,0,1.34,0,13.39
3Month,0.96,3.52,0.96,38.39,0,0,1.28,0,5.12,53.43,0,56.63,106.54,4.48,17.6,4.8,10.56,23.36,13.12,4.16,0.32,5.44,1.6,1.92,0.32,0.96,1.28,0,0.96,3.52,14.4,0.32,0,0,0.32,5.44,7.68,20.48
22Month,0,8.2,2.19,16.95,0,0,1.09,0.55,2.73,100.04,7.65,129.56,51.93,10.39,22.41,1.64,2.19,37.17,8.75,0,4.37,1.09,0,1.09,0.55,2.73,1.09,2.19,0,0,4.37,3.83,1.09,0,0,1.09,0,11.48
