stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,600.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,269.59,0,0,11.77,0,2.14,0,0,0,0,0,0,0,0,0,0,4.28,9.63,0,5.35,0,2.14,1.07,0,249.26,12.84,0,9.63,0,10.7,0,0,1.07,7.49,1.07,0,1.07,0,0,0
21Day,346.68,1.34,0,13.39,0,5.35,0,4.02,0,0,1.34,0,0,2.68,14.72,1.34,1.34,8.03,4.02,28.11,0,1.34,6.69,0,144.56,10.71,0,4.02,0,9.37,6.69,0,0,1.34,1.34,6.69,1.34,0,0,5.35
3Month,0.96,3.2,0.64,27.84,0.32,0,0.32,0.32,0.64,4.16,7.04,0.32,43.51,6.4,5.44,9.6,1.28,5.12,11.84,10.56,2.56,0,1.6,0.96,3.52,0.32,1.28,0.96,0,0.96,1.92,0.32,14.08,0,0,0,0.32,1.28,9.92,9.28
22Month,0,7.11,1.64,13.67,0,0,2.73,1.64,0.55,2.19,17.49,7.65,201.17,4.37,8.2,29.52,0,1.09,14.21,18.04,0.55,8.75,4.37,0,4.37,1.09,1.64,1.64,0.55,1.09,0.55,0,8.75,2.19,0,0,0,1.09,0,8.2
