stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,73.5552823113031,0,0,0,0,0,0,49.0368548742021,0,0,0,0,77.6416868841533,36.7776411556516,16.3456182914007,28.6048320099512,0,0,0,0,4.08640457285017,130.764946331206,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,65.2572596294308,14.9770759805251,13.907284839059,0,0,0,0,0,0,0,2.13958228293216,0,34.2333165269145,86.6530824587523,0,12.8374936975929,0,4.27916456586431,0,0,71.6760064782272,47.0708102245074,9.6281202731947,0,4.27916456586431,0,0,7.48853799026255,0,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,203.457029406903,9.36973161742315,5.35413235281323,0,5.35413235281323,0,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,9.36973161742315,87.004650733215,1.33853308820331,8.03119852921984,0,0,6.69266544101654,0,24.0935955876595,20.0779963230496,10.7082647056265,0,4.01559926460992,6.69266544101654,0,1.33853308820331,4.01559926460992,1.33853308820331,0,0,0
3Month,0,0.319949299554195,1.91969579732517,87.6661080778495,0,0,0.319949299554195,8.95858038751747,1.59974649777098,0,0,31.9949299554195,1.59974649777098,0.319949299554195,5.75908739197552,47.0325470344667,16.317414277264,1.91969579732517,2.55959439643356,0.639898599108391,0,13.4378705812762,1.27979719821678,2.87954369598776,0.639898599108391,8.63863108796328,0.319949299554195,0,0.959847898662586,8.31868178840908,0.319949299554195,0,0,1.27979719821678,63.3499613117307,2.23964509687937
22Month,0,1.09330930239487,0.546654651197433,46.4656453517818,0,0,1.6399639535923,4.37323720957947,3.2799279071846,1.09330930239487,0,54.1188104685459,0,0,8.1998197679615,8.1998197679615,5.46654651197433,2.73327325598717,4.9198918607769,0,5.46654651197433,8.74647441915893,0.546654651197433,1.6399639535923,0,12.0264023263435,0,0,1.09330930239487,1.6399639535923,0,0,0,0,0,1.09330930239487
