stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,12.26,0,98.07,4.09,16.35,0,4.09,0,0,0,4.09,4.09,0,0,0,12.26,20.43,69.47,110.33,0,0,0,0,122.59,21077.67,16.35,0,0,20.43,0,0,4.09,0,0,4.09,0,0,0
72hpf,74.89,7.49,0,55.63,19.26,46,0,2.14,0,0,0,0,1.07,0,3.21,0,8.56,94.14,8.56,77.02,0,1.07,2.14,1.07,3967.86,3738.92,121.96,32.09,0,86.65,5.35,0,239.63,9.63,8.56,11.77,0,0,0
21Day,38.82,5.35,6.69,137.87,12.05,84.33,0,13.39,1.34,4.02,0,0,37.48,0,21.42,20.08,5.35,52.2,13.39,88.34,0,1.34,12.05,0,1752.14,2351.8,167.32,20.08,0,26.77,136.53,0,254.32,26.77,44.17,22.76,0,0,10.71
3Month,0,0.96,1.6,29.76,3.84,0,0.96,0,3.84,2.24,0,0,86.39,5.76,0.64,8.32,0.64,4.8,3.2,6.08,1.28,0.32,1.6,0.96,81.27,20.8,301.39,0.96,0,0.32,8.64,19.52,4.16,0.32,0,0,1.92,110.38,1.6
22Month,0.55,1.09,0.55,34.99,1.09,0,1.64,0,2.73,6.56,3.28,0,61.77,1.09,0.55,8.2,0.55,1.64,4.37,6.01,1.09,1.09,1.64,0,69.97,24.05,325.26,2.73,0.55,0,3.83,28.97,14.21,0.55,0,1.09,0.55,0,0
