stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0,0,0,0,0,204.320228642509,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,362.659196957,33.1635253854484,6.41874684879647,0,0,0,0,1.06979114146608,0,0,0,0,0,26.744778536652,320.937342439823,72.7457976196933,37.4426899513127,0,3.20937342439823,0,0,131.584310400328,64.1874684879647,2.13958228293216,1.06979114146608,0,13.907284839059,1.06979114146608,0,0,16.0468671219912,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0
21Day,25.4321286758628,5.35413235281323,2.67706617640661,1097.59713232671,26.7706617640661,29.4477279404728,0,5.35413235281323,0,8.03119852921984,4.01559926460992,0,6.69266544101654,1.33853308820331,10.7082647056265,8.03119852921984,26.7706617640661,1259.55963599931,136.530374996737,116.452378673688,0,1.33853308820331,50.8642573517257,2.67706617640661,76.2963860275885,44.1715919107091,5.35413235281323,2.67706617640661,0,22.7550624994562,36.1403933814893,0,1.33853308820331,8.03119852921984,10.7082647056265,14.7238639702364,2.67706617640661,0,0,8.03119852921984
3Month,1.27979719821678,13.117921281722,12.7979719821678,3137.10288212889,2.87954369598776,0,11.1982254843968,0.639898599108391,2.55959439643356,94.0650940689335,61.7502148139597,0.639898599108391,104.303471654668,174.372368257036,3.51944229509615,59.5105697170804,54.3913809242132,1244.28282596627,194.209224829397,268.117513026416,37.7540173473951,0.639898599108391,38.3939159465035,20.7967044710227,32.6348285545279,1.59974649777098,35.8343215500699,3.83939159465034,0,21.1166537705769,18.5570593741433,1.27979719821678,48.3123442326835,0.959847898662586,0.639898599108391,0.319949299554195,0.959847898662586,22.3964509687937,15.9974649777098,34.2345750522989
22Month,1.09330930239487,27.3327325598717,57.3987383757305,1087.84275588289,0,0,5.46654651197433,1.09330930239487,2.18661860478973,189.142509314312,50.8388825613613,148.143410474504,285.900382576258,67.7851767484817,6.01320116317177,91.8379814011688,26.2394232574768,387.57814769898,527.521738405523,600.226807014782,3.2799279071846,6.5598558143692,17.4929488383179,1.09330930239487,24.5994593038845,1.6399639535923,41.5457534910049,2.73327325598717,3.2799279071846,10.3864383727512,5.46654651197433,0,36.0792069790306,0.546654651197433,3.2799279071846,0,1.09330930239487,16.9462941871204,0,15.8529848847256
