stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,20.43,0,77.64,4.09,4.09,0,0,0,0,0,0,0,0,0,0,20.43,36.78,93.99,216.58,0,0,0,0,89.9,1021.6,0,0,0,12.26,0,0,0,0,0,0,12.26,0,0,0
72hpf,66.33,14.98,0,51.35,7.49,19.26,0,11.77,0,0,0,0,2.14,0,11.77,0,82.37,109.12,8.56,121.96,0,23.54,5.35,13.91,487.82,365.87,5.35,6.42,0,108.05,9.63,0,2.14,43.86,6.42,2.14,19.26,0,0,0
21Day,125.82,9.37,2.68,215.5,9.37,80.31,0,113.78,0,0,5.35,0,18.74,6.69,62.91,30.79,26.77,74.96,50.86,275.74,1.34,0,40.16,2.68,239.6,157.95,0,6.69,0,107.08,32.12,0,6.69,25.43,12.05,22.76,8.03,0,0,16.06
3Month,6.4,27.2,13.12,295.95,2.24,0,5.44,12.8,0.32,27.2,38.07,1.6,654.62,43.19,15.36,161.89,42.87,110.38,73.91,140.14,35.19,0.32,19.2,19.2,15.36,4.8,13.44,8.96,0,5.12,18.56,0.32,229.08,4.8,0.32,0,3.84,28.8,62.71,53.43
22Month,2.19,56.31,10.93,97.85,1.64,0,12.03,11.48,0,14.21,55.76,45.37,1015.14,25.15,51.39,190.24,11.48,34.44,92.93,115.89,4.92,30.07,18.59,1.64,8.2,1.09,9.29,9.29,6.56,4.37,5.47,0,96.21,8.2,14.76,0,2.19,4.92,0,22.96
