stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,24.52,24.52,0,0,0,4.09,16.35,179.8,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,6.42,0,32.09,11.77,7.49,0,2.14,0,0,0,0,1.07,0,2.14,0,32.09,51.35,2.14,53.49,0,26.74,3.21,5.35,530.62,159.4,2.14,5.35,0,51.35,3.21,1.07,27.81,8.56,3.21,13.91,0,0,0
21Day,76.3,10.71,5.35,149.92,9.37,91.02,0,56.22,0,2.68,1.34,0,48.19,1.34,22.76,45.51,25.43,54.88,9.37,139.21,0,1.34,14.72,1.34,293.14,109.76,2.68,13.39,0,50.86,21.42,4.02,50.86,13.39,20.08,16.06,1.34,0,13.39
3Month,4.8,5.76,3.84,105.26,1.6,0,1.92,2.56,0.64,18.56,12.48,0.64,374.34,8,5.44,143.98,31.67,38.07,16.64,34.55,3.52,0.64,10.56,25.6,13.76,1.28,9.28,25.6,0,4.16,8.32,223.32,6.72,0,0.32,2.24,11.2,49.91,15.36
22Month,3.83,13.67,7.11,47.56,1.64,0,1.64,1.09,0.55,14.76,28.97,28.97,532.44,3.83,11.48,123,10.93,8.2,56.85,50.84,0,13.12,4.92,1.64,13.12,1.09,4.37,34.99,2.19,3.83,1.64,69.43,18.59,7.11,0,0.55,0,0,2.73
