stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,16.3456182914007,0,224.75225150676,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,16.3456182914007,12.2592137185505,57.2096640199024,0,0,0,0,8.17280914570035,314.653152109463,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,40.652063375711,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,0,0,0,8.55832913172862,172.236373776039,0,35.3031076683806,0,2.13958228293216,0,0,11.7677025561269,31.0239431025163,0,0,0,29.9541519610502,1.06979114146608,0,16.0468671219912,1.06979114146608,0,0,0
21Day,6.69266544101654,0,0,61.5725220573521,1.33853308820331,8.03119852921984,0,2.67706617640661,0,0,0,0,0,0,0,0,2.67706617640661,4.01559926460992,0,32.1247941168794,0,0,5.35413235281323,0,4.01559926460992,4.01559926460992,0,1.33853308820331,0,12.0467977938298,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,4.79923949331293,0.639898599108391,80.9471727872114,1.27979719821678,0,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391,5.43913809242132,2.87954369598776,0.639898599108391,3.83939159465034,5.75908739197552,55.3512288228758,5.11918879286713,54.7113302237674,7.99873248885489,0,3.51944229509615,0.319949299554195,1.91969579732517,2.23964509687937,2.87954369598776,0.959847898662586,0,0.319949299554195,0.959847898662586,10.5583268852884,1.27979719821678,0.959847898662586,2.55959439643356,6.7189352906381,9.59847898662586
22Month,0,3.2799279071846,0.546654651197433,24.0528046526871,1.6399639535923,0,1.6399639535923,0,0,0,3.82658255838203,5.46654651197433,6.5598558143692,1.09330930239487,0,1.09330930239487,1.09330930239487,16.9462941871204,10.3864383727512,51.9321918637562,3.82658255838203,0,1.6399639535923,0,1.09330930239487,1.6399639535923,2.73327325598717,1.09330930239487,1.6399639535923,0.546654651197433,0.546654651197433,22.4128406990948,1.6399639535923,0,0,0,1.6399639535923
