stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,12.2592137185505,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,32.6912365828014,0,0,0,0,36.7776411556516,151.196969195456,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,12.8374936975929,5.34895570733039,3.20937342439823,0,0,0,0,0,0,0,0,0,0,2.13958228293216,16.0468671219912,1.06979114146608,34.2333165269145,0,2.13958228293216,2.13958228293216,3.20937342439823,314.518595591027,56.6989304977021,3.20937342439823,3.20937342439823,0,31.0239431025163,0,1.06979114146608,49.2103925074396,0,6.41874684879647,0,0,0
21Day,6.69266544101654,0,2.67706617640661,17.400930146643,0,6.69266544101654,0,5.35413235281323,0,0,0,1.33853308820331,2.67706617640661,0,6.69266544101654,0,1.33853308820331,2.67706617640661,8.03119852921984,73.6193198511819,0,0,9.36973161742315,0,140.545974261347,36.1403933814893,1.33853308820331,5.35413235281323,0,22.7550624994562,4.01559926460992,1.33853308820331,18.7394632348463,0,6.69266544101654,0,0,1.33853308820331
3Month,0.959847898662586,3.83939159465034,0.319949299554195,47.9923949331293,1.27979719821678,0,0.959847898662586,0.319949299554195,0.639898599108391,5.11918879286713,4.47929019375874,0,29.1153862594318,1.27979719821678,1.91969579732517,13.117921281722,2.87954369598776,17.2772621759266,2.23964509687937,31.9949299554195,9.27852968707167,0,3.19949299554195,5.43913809242132,3.83939159465034,0.959847898662586,6.07903669152971,4.47929019375874,0,1.27979719821678,1.91969579732517,69.1090487037062,5.75908739197552,0,0.319949299554195,6.7189352906381,5.11918879286713,4.15934089420454
22Month,1.09330930239487,15.3063302335281,2.18661860478973,12.573056977541,0.546654651197433,0,0.546654651197433,0,0,2.18661860478973,4.37323720957947,21.3195313966999,126.823879077805,3.2799279071846,3.82658255838203,33.8925883742409,0.546654651197433,6.5598558143692,5.46654651197433,52.4788465149536,1.6399639535923,2.73327325598717,1.09330930239487,0,4.9198918607769,1.09330930239487,4.37323720957947,6.5598558143692,1.6399639535923,2.18661860478973,1.6399639535923,26.7860779086742,5.46654651197433,1.6399639535923,0,2.18661860478973,0,2.18661860478973
