stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,40.8640457285017,0,85.8144960298536,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,110.332923466955,306.480342963763,0,0,0,57.2096640199024,2586.69409461416,4.08640457285017,0,57.2096640199024,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,18.1864494049233,5.34895570733039,0,18.1864494049233,12.8374936975929,8.55832913172862,0,2.13958228293216,0,0,0,2.13958228293216,0,6.41874684879647,0,8.55832913172862,26.744778536652,17.1166582634572,119.816607844201,0,2.13958228293216,1.06979114146608,620.478862050325,584.105963240479,0,2.13958228293216,97.3509938734131,3.20937342439823,0,33.1635253854484,4.27916456586431,1.06979114146608,8.55832913172862,0,0,0
21Day,22.7550624994562,9.36973161742315,0,76.2963860275885,1.33853308820331,16.0623970584397,0,16.0623970584397,0,6.69266544101654,1.33853308820331,1.33853308820331,0,24.0935955876595,0,1.33853308820331,28.1091948522695,22.7550624994562,125.822110291111,0,13.3853308820331,0,103.067047791655,159.285437496194,1.33853308820331,0,65.588121321962,10.7082647056265,0,6.69266544101654,0,10.7082647056265,0,0,0,2.67706617640661
3Month,0.319949299554195,1.59974649777098,0.639898599108391,20.1568058719143,0,0,0.319949299554195,0.639898599108391,2.87954369598776,9.27852968707167,0,5.75908739197552,1.27979719821678,1.27979719821678,3.19949299554195,0.319949299554195,3.19949299554195,15.9974649777098,6.39898599108391,5.43913809242132,2.23964509687937,0.319949299554195,0,0.959847898662586,1.27979719821678,0.639898599108391,0.639898599108391,0.639898599108391,3.83939159465034,0,0,0,0,0.959847898662586,4.15934089420454,2.87954369598776
22Month,0,1.6399639535923,1.09330930239487,3.2799279071846,0,0,0,0,1.09330930239487,6.5598558143692,0.546654651197433,34.4392430254383,0.546654651197433,0,3.82658255838203,0,0,1.6399639535923,2.18661860478973,0,0.546654651197433,0,0,0,0,0.546654651197433,0,0.546654651197433,3.82658255838203,0.546654651197433,0,0,0,0,0,1.6399639535923
