stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,5.34895570733039,0,5.34895570733039,0,0,0,2.13958228293216,69.5364241952951,6.41874684879647,0,2.13958228293216,10.6979114146608,0,0,4.27916456586431,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,1.33853308820331,17.400930146643,0,4.01559926460992,0,1.33853308820331,0,0,0,0,0,6.69266544101654,4.01559926460992,1.33853308820331,10.7082647056265,4.01559926460992,24.0935955876595,0,0,0,0,46.8486580871157,6.69266544101654,0,0,10.7082647056265,6.69266544101654,0,4.01559926460992,1.33853308820331,4.01559926460992,0,0,2.67706617640661
3Month,0.319949299554195,3.19949299554195,0.639898599108391,23.6762481670105,0.639898599108391,0,0.319949299554195,0.319949299554195,4.47929019375874,4.15934089420454,0,17.5972114754807,1.91969579732517,1.91969579732517,11.1982254843968,3.51944229509615,8.63863108796328,7.35883388974649,9.27852968707167,1.27979719821678,0,3.19949299554195,0.959847898662586,1.91969579732517,0.319949299554195,2.23964509687937,1.27979719821678,0.319949299554195,0,7.35883388974649,0.639898599108391,0,0,1.27979719821678,2.23964509687937,8.95858038751747
22Month,0.546654651197433,1.6399639535923,0,6.01320116317177,0,0,0,0,2.18661860478973,3.82658255838203,3.2799279071846,32.799279071846,2.73327325598717,1.6399639535923,8.74647441915893,0,2.73327325598717,6.5598558143692,3.2799279071846,0,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0,0.546654651197433,0,0.546654651197433,6.01320116317177,1.09330930239487,1.6399639535923,0,0,0,1.6399639535923
