stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,8.17,0,89.9,4.09,0,0,0,0,0,0,20.43,0,0,0,0,4.09,32.69,20.43,106.25,0,0,0,4.09,114.42,890.84,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,23.54,10.7,0,39.58,9.63,27.81,0,0,0,0,0,0,0,0,0,0,24.61,80.23,7.49,115.54,0,12.84,6.42,1.07,496.38,259.96,2.14,4.28,0,104.84,1.07,1.07,43.86,2.14,1.07,5.35,0,0,0
21Day,18.74,4.02,0,140.55,1.34,34.8,0,22.76,1.34,1.34,0,0,8.03,1.34,16.06,5.35,8.03,52.2,9.37,100.39,0,0,13.39,0,113.78,66.93,2.68,5.35,0,50.86,5.35,4.02,16.06,1.34,10.71,1.34,1.34,0,12.05
3Month,0.32,4.48,1.6,66.87,0.32,0,1.92,1.92,11.2,5.76,0.32,0,141.1,9.92,3.2,19.2,8.32,20.16,16.96,25.6,5.44,0.64,6.4,6.4,4.8,0.64,10.88,0.96,0,0.96,2.56,89.27,0,0.32,0,0.32,9.6,77.43,9.92
22Month,0,5.47,1.09,22.41,0,0,0.55,2.19,4.92,8.2,7.11,0,271.69,3.28,2.19,19.13,2.73,2.73,15.31,20.77,0.55,2.73,2.73,0,2.19,0.55,5.47,1.09,2.19,0.55,1.09,19.13,2.73,1.64,0,1.09,2.73,0.55,3.83
