stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,16.3456182914007,0,8.17280914570035,0,0,0,0,0,0,20.4320228642509,0,0,4.08640457285017,0,0,0,0,36.7776411556516,0,0,0,0,28.6048320099512,257.443488089561,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,18.1864494049233,1.06979114146608,0,11.7677025561269,9.6281202731947,12.8374936975929,0,0,0,0,0,0,0,0,0,18.1864494049233,26.744778536652,1.06979114146608,53.4895570733039,0,2.13958228293216,1.06979114146608,0,1437.79929413041,279.215487922646,3.20937342439823,9.6281202731947,0,49.2103925074396,0,0,32.0937342439823,8.55832913172862,4.27916456586431,9.6281202731947,0,0,0
21Day,45.5101249989124,4.01559926460992,0,29.4477279404728,4.01559926460992,9.36973161742315,0,0,2.67706617640661,0,0,4.01559926460992,0,2.67706617640661,4.01559926460992,1.33853308820331,12.0467977938298,2.67706617640661,73.6193198511819,0,0,6.69266544101654,1.33853308820331,487.226044106004,104.405580879858,4.01559926460992,10.7082647056265,0,32.1247941168794,13.3853308820331,0,29.4477279404728,14.7238639702364,29.4477279404728,9.36973161742315,0,0,5.35413235281323
3Month,0,0.319949299554195,0.319949299554195,16.6373635768182,0.319949299554195,0,0.319949299554195,2.55959439643356,0.319949299554195,0,0,35.8343215500699,1.59974649777098,0,6.39898599108391,2.23964509687937,3.51944229509615,0.639898599108391,6.07903669152971,0.959847898662586,0,2.23964509687937,3.19949299554195,8.31868178840908,0.639898599108391,7.67878318930069,1.27979719821678,0,0.319949299554195,0.639898599108391,59.1906204175262,0,0,0,1.27979719821678,4.15934089420454,133.4188579141,1.59974649777098
22Month,0,3.2799279071846,0.546654651197433,6.5598558143692,0.546654651197433,0,2.18661860478973,1.09330930239487,4.37323720957947,1.6399639535923,0,106.051002332302,1.6399639535923,0,8.1998197679615,1.09330930239487,1.6399639535923,3.2799279071846,7.10651046556663,0,3.82658255838203,1.6399639535923,0,4.9198918607769,1.09330930239487,7.65316511676407,1.09330930239487,1.09330930239487,0,1.09330930239487,24.0528046526871,5.46654651197433,7.65316511676407,0,0,0.546654651197433,0,2.73327325598717
