stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,24.52,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,4.09,49.04,0,0,0,0,4.09,179.8,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,3.21,0,16.05,7.49,3.21,0,0,0,0,0,0,0,0,0,0,1.07,5.35,51.35,1.07,25.67,0,1.07,1.07,0,26.74,37.44,2.14,1.07,0,28.88,0,0,0,0,0,0,3.21,0,0,0
21Day,45.51,2.68,1.34,116.45,4.02,50.86,0,14.72,0,1.34,2.68,0,0,49.53,4.02,24.09,13.39,10.71,54.88,29.45,129.84,0,0,6.69,4.02,91.02,46.85,5.35,2.68,0,61.57,13.39,0,2.68,13.39,8.03,21.42,9.37,0,0,24.09
3Month,0.32,8.96,4.48,102.7,2.24,0,2.56,2.88,1.28,11.84,25.6,0.64,0,939.05,71.99,6.08,120.62,21.44,38.07,21.44,66.55,13.44,2.56,11.84,36.15,10.88,0.64,14.08,3.52,0,1.6,11.2,0.64,15.36,6.4,0,0,0.96,24.32,18.88,44.47
22Month,1.64,22.96,6.01,73.8,1.64,0,6.01,4.37,0.55,19.68,20.77,49.75,0,1725.24,43.19,10.39,155.8,6.01,22.96,31.16,81.45,1.64,77.62,8.75,1.09,10.93,0.55,20.23,6.56,0.55,1.64,4.92,0,6.56,43.73,4.92,0,1.09,13.67,0,31.71
