stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,318.739556682314,118.505732612655,183.888205778258,0,8.17280914570035,0,0,0,4.08640457285017,0,36.7776411556516,0,0,0,0,65.3824731656028,53.1232594470523,187.974610351108,596.615067636125,0,0,0,0,543.491808189073,38910.7443426794,4.08640457285017,0,0,273.789106380962,0,0,0,0,0,53.1232594470523,0,0,0
72hpf,48.1406013659735,10.6979114146608,16.0468671219912,3.20937342439823,26.744778536652,0,0,0,0,0,0,0,0,0,0,9.6281202731947,57.7687216391682,4.27916456586431,74.8853799026255,0,2.13958228293216,2.13958228293216,0,710.341317933476,4126.18443263466,0,5.34895570733039,0,436.47478571816,3.20937342439823,0,294.192563903172,3.20937342439823,5.34895570733039,110.188487571006,0,0,0
21Day,13.3853308820331,1.33853308820331,28.1091948522695,0,29.4477279404728,0,1.33853308820331,0,0,0,0,4.01559926460992,0,6.69266544101654,13.3853308820331,1.33853308820331,24.0935955876595,16.0623970584397,17.400930146643,0,0,4.01559926460992,4.01559926460992,318.570874992387,1773.55634186938,0,2.67706617640661,0,250.305687494018,29.4477279404728,0,24.0935955876595,8.03119852921984,10.7082647056265,21.4165294112529,0,0,5.35413235281323
3Month,0,3.51944229509615,5.43913809242132,0,0,0.319949299554195,0,0.319949299554195,1.91969579732517,0,0,5.75908739197552,1.91969579732517,0.639898599108391,1.91969579732517,0,0.639898599108391,2.23964509687937,3.19949299554195,0,0.319949299554195,0,0,2.87954369598776,14.3977184799388,0.639898599108391,0,0,0.639898599108391,9.27852968707167,4.15934089420454,4.15934089420454,0,0,11.518174783951,0.319949299554195,1.59974649777098,0.959847898662586
22Month,1.09330930239487,19.6795674431076,4.9198918607769,0,0,0,0,1.6399639535923,3.82658255838203,0.546654651197433,0,26.2394232574768,2.73327325598717,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,5.46654651197433,6.01320116317177,0.546654651197433,2.18661860478973,0,0,1.6399639535923,24.5994593038845,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,13.6663662799358,16.9462941871204,1.6399639535923,0,12.573056977541,0.546654651197433,0,0
