stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,36.78,0,73.56,0,0,0,0,0,0,0,4.09,4.09,0,0,0,8.17,32.69,16.35,73.56,0,0,0,0,339.17,649.74,0,0,0,49.04,0,0,0,0,0,16.35,0,0,0
72hpf,159.4,56.7,0,77.02,44.93,96.28,0,3.21,0,3.21,3.21,0,1.07,0,0,0,35.3,265.31,31.02,347.68,0,10.7,27.81,1.07,16382.78,849.41,12.84,9.63,0,300.61,1.07,2.14,142.28,9.63,18.19,53.49,0,0,2.14
21Day,93.7,16.06,12.05,115.11,25.43,96.37,0,8.03,0,8.03,0,0,14.72,2.68,12.05,21.42,6.69,76.3,18.74,756.27,0,0,65.59,1.34,2620.85,352.03,9.37,22.76,0,178.02,109.76,2.68,44.17,40.16,21.42,13.39,1.34,0,14.72
3Month,0.64,36.47,0.64,62.39,1.28,0,0.32,2.24,0.96,4.8,1.6,0,18.88,3.52,2.56,8.64,5.44,22.72,3.2,70.39,27.52,0.32,6.72,1.92,8.96,1.92,19.84,1.6,0,0.32,1.6,69.11,0.96,0,0,1.92,11.52,8.64,24.32
22Month,0,189.69,1.64,26.79,0.55,0,0.55,2.19,2.73,9.29,8.2,0,109.88,6.01,4.37,20.77,0.55,14.21,7.65,99.49,7.11,2.73,8.2,0.55,16.95,3.83,37.72,2.73,0.55,0.55,1.09,59.04,6.56,2.19,0,0,0.55,0,7.11
