stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,4.27916456586431,3.20937342439823,0,0,0,0,0,0,0,0,0,2.13958228293216,3.20937342439823,0,1.06979114146608,0,2.13958228293216,0,0,110.188487571006,34.2333165269145,1.06979114146608,0,0,8.55832913172862,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,12.0467977938298,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,0,0,2.67706617640661,0,24.0935955876595,0,0,1.33853308820331,0,41.4945257343025,18.7394632348463,0,1.33853308820331,0,5.35413235281323,4.01559926460992,36.1403933814893,4.01559926460992,0,0,0,0,0
3Month,0,1.91969579732517,0.639898599108391,10.8782761848426,0,0,0.319949299554195,0.319949299554195,1.59974649777098,3.19949299554195,0,20.4767551714685,3.19949299554195,1.91969579732517,4.79923949331293,1.91969579732517,3.51944229509615,1.91969579732517,3.19949299554195,0.319949299554195,0,1.59974649777098,1.59974649777098,0.959847898662586,0.319949299554195,1.27979719821678,1.27979719821678,0,0.639898599108391,3.83939159465034,469.685571745559,0,0,0.319949299554195,3.51944229509615,42.2333075411538,5.11918879286713
22Month,0,0.546654651197433,0,3.82658255838203,0,0,0,0,0.546654651197433,2.73327325598717,2.18661860478973,21.3195313966999,1.09330930239487,1.6399639535923,3.2799279071846,0,0,4.37323720957947,1.09330930239487,0,0.546654651197433,0,0,3.2799279071846,0,0,0,0.546654651197433,0,0,60.1320116317177,0,0.546654651197433,0,0,0,0
