stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,4.08640457285017,0,0,0,0,4.08640457285017,89.9009006027038,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,6.41874684879647,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,71.6760064782272,0,10.6979114146608,0,1.06979114146608,0,0,83.4437090343541,20.3260316878555,0,0,12.8374936975929,0,0,2.13958228293216,0,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,0,53.5413235281323,0,4.01559926460992,0,6.69266544101654,0,0,0,0,0,17.400930146643,4.01559926460992,2.67706617640661,66.9266544101654,2.67706617640661,32.1247941168794,0,0,5.35413235281323,0,49.5257242635224,12.0467977938298,0,1.33853308820331,16.0623970584397,4.01559926460992,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,0,0,0,12.0467977938298
3Month,1.59974649777098,12.7979719821678,7.35883388974649,130.219364918558,0.959847898662586,0,4.47929019375874,3.19949299554195,21.1166537705769,38.3939159465035,0.319949299554195,153.575663786014,39.9936624442744,6.7189352906381,109.742609747089,8.63863108796328,39.9936624442744,37.1141187482867,61.1103162148513,16.317414277264,0.319949299554195,10.2383775857343,10.5583268852884,6.07903669152971,0.639898599108391,11.518174783951,2.23964509687937,0.959847898662586,5.11918879286713,18.5570593741433,1.59974649777098,0.319949299554195,0,0.639898599108391,10.2383775857343,4.79923949331293,89.5858038751747
22Month,1.6399639535923,18.0396034895153,6.01320116317177,47.0123000029793,0.546654651197433,0,1.6399639535923,1.09330930239487,13.6663662799358,50.8388825613613,13.6663662799358,229.048298851725,20.226222094305,11.4797476751461,139.943590706543,2.18661860478973,10.9330930239487,39.9057895374126,38.8124802350178,3.82658255838203,8.1998197679615,4.9198918607769,0,8.1998197679615,0.546654651197433,6.01320116317177,2.73327325598717,0.546654651197433,0,7.65316511676407,3.82658255838203,1.6399639535923,0,0,0.546654651197433,0,19.1329127919102
