stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,24.52,0,0,0,0,0,187.97,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,4.28,3.21,0,2.14,3.21,1.07,0,0,0,0,0,0,0,1.07,0,5.35,13.91,0,23.54,0,2.14,0,0,80.23,87.72,0,0,0,17.12,2.14,0,7.49,1.07,1.07,3.21,0,0,0
21Day,5.35,1.34,0,22.76,0,14.72,0,5.35,0,0,0,0,1.34,6.69,1.34,4.02,4.02,1.34,29.45,0,0,1.34,0,24.09,20.08,2.68,0,0,10.71,1.34,0,1.34,0,1.34,0,1.34,0,4.02
3Month,0,3.2,1.28,23.36,0.32,0,0.32,0.32,5.12,2.88,0,24.96,2.56,1.6,11.2,1.28,8,2.88,10.88,2.24,0,1.28,0.32,1.28,0.96,1.92,0.32,0,0,0.96,17.6,0,0,0,0,1.6,9.28,4.16
22Month,0.55,2.73,0.55,9.29,0.55,0,1.09,0,1.09,1.64,1.09,58.49,6.56,2.73,19.13,1.09,3.28,4.37,12.57,0.55,3.28,2.19,0,0.55,0,1.64,2.19,0.55,1.09,0.55,19.13,0.55,0,0,0.55,1.09,0,2.73
