stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,5.34895570733039,0,0,0,1.06979114146608,19.2562405463894,0,0,0,0,0,0,0,0
21Day,4.01559926460992,0,0,18.7394632348463,0,9.36973161742315,0,1.33853308820331,0,0,0,0,6.69266544101654,1.33853308820331,5.35413235281323,1.33853308820331,0,10.7082647056265,4.01559926460992,28.1091948522695,0,0,6.69266544101654,0,24.0935955876595,10.7082647056265,0,1.33853308820331,0,16.0623970584397,1558.05251466865,0,1.33853308820331,2.67706617640661,4.01559926460992,5.35413235281323,0,0,1.33853308820331
3Month,0,1.91969579732517,3.51944229509615,27.5156397616608,0.959847898662586,0,0.639898599108391,0.319949299554195,0.319949299554195,9.91842828618006,8.63863108796328,0,60.4704176157429,15.3575663786014,0.319949299554195,18.5570593741433,4.15934089420454,10.2383775857343,10.2383775857343,12.7979719821678,2.87954369598776,0.639898599108391,7.67878318930069,2.23964509687937,0.639898599108391,0.639898599108391,1.59974649777098,1.27979719821678,0,0,5088.15371081037,11.8381240835052,10.8782761848426,0.959847898662586,0,0,2.55959439643356,13.4378705812762,6.7189352906381
22Month,0,0.546654651197433,0.546654651197433,4.9198918607769,0,0,2.18661860478973,0,0,2.73327325598717,6.01320116317177,85.824780237997,41.5457534910049,2.18661860478973,0,6.5598558143692,0.546654651197433,0.546654651197433,3.2799279071846,3.82658255838203,0,0,0.546654651197433,0,0,0,0,0.546654651197433,1.6399639535923,0,1927.50430012215,0,2.18661860478973,1.09330930239487,0.546654651197433,0,0.546654651197433,0,6.01320116317177
