stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,125.165563551531,4.27916456586431,0,6.41874684879647,0,0,0,0,36.3728988098467,11.7677025561269,1.06979114146608,0,0,3.20937342439823,0,0,0,3.20937342439823,0,0,0,0,0
21Day,1.33853308820331,0,25.4321286758628,44.1715919107091,0,1.33853308820331,0,0,17.400930146643,0,0,2.67706617640661,0,2.67706617640661,64.2495882337587,1.33853308820331,8.03119852921984,1.33853308820331,6.69266544101654,0,0,2.67706617640661,0,16.0623970584397,10.7082647056265,4.01559926460992,0,0,1.33853308820331,2.67706617640661,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0
3Month,1.27979719821678,6.7189352906381,71.0287445010314,536.554975352386,0.639898599108391,0,7.99873248885489,0.959847898662586,430.331807900393,10.2383775857343,0,93.4251954698251,21.1166537705769,1.59974649777098,1493.84327961854,9.91842828618006,19.5169072728059,36.1542708496241,15.6775156781556,5.11918879286713,0.959847898662586,16.9573128763724,5.43913809242132,8.63863108796328,0,162.534244173531,0.959847898662586,0,0.319949299554195,16.6373635768182,0.639898599108391,61.7502148139597,2.55959439643356,0,0,4.79923949331293,58.2307725188636,10.8782761848426
22Month,1.6399639535923,21.8661860478973,119.717368612238,336.739265137619,0,0,3.82658255838203,1.6399639535923,300.113403507391,13.6663662799358,2.18661860478973,118.624059309843,10.9330930239487,0.546654651197433,1058.32340471823,2.73327325598717,5.46654651197433,19.6795674431076,24.0528046526871,0.546654651197433,7.65316511676407,18.5862581407127,0.546654651197433,0.546654651197433,0.546654651197433,205.542148850235,5.46654651197433,1.6399639535923,0,0.546654651197433,0,8.74647441915893,5.46654651197433,1.09330930239487,0,0,0,4.9198918607769
