stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,32.6912365828014,4.08640457285017,0,0,0,0,4.08640457285017,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,14.9770759805251,0,9.6281202731947,4.27916456586431,2.13958228293216,0,2.13958228293216,0,8.55832913172862,0,0,0,5.34895570733039,0,3.20937342439823,85.5832913172863,44.9312279415753,3.20937342439823,0,1.06979114146608,0,0,50.2801836489057,9.6281202731947,1.06979114146608,1.06979114146608,0,3.20937342439823,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,2.67706617640661,0,99.0514485270447,1.33853308820331,17.400930146643,0,8.03119852921984,0,6.69266544101654,0,2.67706617640661,33.4633272050827,127.160643379314,4.01559926460992,1.33853308820331,89.6817169096216,141.884507349551,12.0467977938298,0,0,8.03119852921984,0,26.7706617640661,6.69266544101654,0,1.33853308820331,0,2.67706617640661,17.400930146643,0,0,0,1.33853308820331,0,0,0,195.425830877683
3Month,0.319949299554195,7.67878318930069,3.19949299554195,277.715992013042,1.59974649777098,0,3.83939159465034,1.27979719821678,25.9158932638898,150.696120090026,0.639898599108391,79.3474262894405,372.101035381529,13.4378705812762,36.7941694487325,5.75908739197552,67.189352906381,328.907879941713,39.6737131447202,7.67878318930069,0,33.2747271536363,10.2383775857343,3.51944229509615,0.639898599108391,6.7189352906381,0.319949299554195,0,0.959847898662586,9.91842828618006,1.59974649777098,75.1880853952359,0.319949299554195,0,0.319949299554195,6.39898599108391,13.7578198808304,313.550313563112
22Month,1.09330930239487,20.226222094305,6.5598558143692,144.86348256732,1.09330930239487,0,6.5598558143692,5.46654651197433,26.7860779086742,595.306915154005,16.399639535923,164.543050010427,212.648659315802,18.5862581407127,38.8124802350178,3.82658255838203,26.7860779086742,458.643252354647,53.5721558173485,0,3.2799279071846,13.6663662799358,2.18661860478973,2.18661860478973,0,4.9198918607769,2.18661860478973,0.546654651197433,0,1.6399639535923,0,33.3459337230434,1.09330930239487,0.546654651197433,0,1.6399639535923,0,119.717368612238
