stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,0,12.2592137185505,122.592137185505,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,1.06979114146608,0,7.48853799026255,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,0,5.34895570733039,0,0,0,0,39.5822722342449,35.3031076683806,0,1.06979114146608,6.41874684879647,0,0,3.20937342439823,0,0,0,0
21Day,5.35413235281323,5.35413235281323,0,2.67706617640661,0,2.67706617640661,0,4.01559926460992,0,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,9.36973161742315,0,0,2.67706617640661,0,29.4477279404728,20.0779963230496,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.639898599108391,2.55959439643356,0.319949299554195,17.2772621759266,0.639898599108391,0,0.959847898662586,0.319949299554195,0.639898599108391,2.55959439643356,1.59974649777098,0.639898599108391,51.5118372282255,2.55959439643356,0.959847898662586,10.2383775857343,1.59974649777098,8.63863108796328,2.23964509687937,6.7189352906381,1.27979719821678,0,3.51944229509615,2.23964509687937,0.319949299554195,0.319949299554195,0,0,0,1.27979719821678,31.035082056757,0.319949299554195,0,3.19949299554195,14.717667779493,3.19949299554195
22Month,0,0.546654651197433,1.09330930239487,2.73327325598717,0,0,0,0,0,2.18661860478973,4.9198918607769,0,31.7059697694511,0.546654651197433,1.09330930239487,4.37323720957947,0,0.546654651197433,4.37323720957947,1.6399639535923,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,3.2799279071846,0,0.546654651197433,0,0,2.73327325598717
