stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,36.78,0,44.95,0,12.26,0,8.17,0,0,0,0,0,0,0,8.17,8.17,163.46,61.3,0,0,0,4.09,12.26,179.8,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,12.84,22.47,0,64.19,22.47,17.12,0,4.28,0,1.07,0,0,0,2.14,0,28.88,100.56,12.84,90.93,0,11.77,6.42,4.28,206.47,113.4,2.14,3.21,0,77.02,3.21,0,37.44,2.14,3.21,7.49,0,0,0
21Day,25.43,21.42,4.02,274.4,10.71,169.99,0,101.73,0,12.05,0,9.37,4.02,44.17,5.35,14.72,159.29,153.93,174.01,1.34,0,28.11,0,139.21,74.96,4.02,0,0,96.37,28.11,4.02,6.69,12.05,37.48,1.34,1.34,0,41.49
3Month,0,4.8,1.28,56.63,0,0,0.64,1.28,4.16,21.76,0.32,40.63,19.2,0.96,16.96,2.88,17.92,21.44,19.2,3.84,0.32,3.84,9.6,0.96,0,2.88,1.6,0,0.64,2.24,10.24,0,0.32,0,0.64,6.72,10.24,19.2
22Month,0,14.21,4.37,75.98,2.19,0,1.64,2.73,8.75,32.25,81.45,208.28,16.4,6.56,77.08,1.64,7.65,65.05,23.51,0.55,4.37,5.47,1.09,2.73,4.37,6.01,3.28,0.55,0,2.73,3.28,15.85,1.09,0,0,1.09,0,13.67
