stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,122.592137185505,0,437.245289294969,4.08640457285017,40.8640457285017,0,12.2592137185505,0,4.08640457285017,0,12.2592137185505,0,0,12.2592137185505,0,44.9504503013519,155.283373768307,253.357083516711,1556.92014225592,0,0,0,8.17280914570035,208.406633215359,15311.7579344696,4.08640457285017,0,0,281.961915526662,0,0,0,0,0,0,57.2096640199024,0,0,0
72hpf,161.538462361378,57.7687216391682,0,205.399899161487,20.3260316878555,135.863474966192,0,39.5822722342449,0,5.34895570733039,0,0,2.13958228293216,0,54.55934821477,0,102.699949580743,237.493633405469,24.6051962537198,714.62048249934,0,47.0708102245074,5.34895570733039,3.20937342439823,1649.61794014069,5254.81408688138,4.27916456586431,4.27916456586431,0,323.076924722756,48.1406013659735,0,0,127.305145834463,3.20937342439823,1.06979114146608,21.3958228293216,0,0,0
21Day,468.486580871157,22.7550624994562,6.69266544101654,479.194845576784,12.0467977938298,1537.9745183456,0,839.260246303474,1.33853308820331,29.4477279404728,1.33853308820331,0,24.0935955876595,14.7238639702364,361.403933814893,14.7238639702364,22.7550624994562,80.3119852921984,125.822110291111,979.806220564821,0,0,52.202790439929,0,368.096599255909,1832.45179775033,2.67706617640661,12.0467977938298,0,315.89380881598,119.129444850094,0,2.67706617640661,178.02490073104,18.7394632348463,46.8486580871158,8.03119852921984,0,0,133.853308820331
3Month,4.15934089420454,9.27852968707167,3.19949299554195,247.640757854947,0.639898599108391,0,10.2383775857343,40.953510342937,7.67878318930069,106.863066051101,0.319949299554195,0,57.270924620201,46.0726991358041,46.3926484353583,23.3562988674563,10.2383775857343,35.1944229509615,89.9057531747289,71.988592399694,5.11918879286713,0.319949299554195,8.63863108796328,10.5583268852884,12.1580733830594,31.3550313563112,5.75908739197552,3.19949299554195,0,1.91969579732517,17.2772621759266,0.319949299554195,1694.45149043902,1.59974649777098,0.319949299554195,0,0.959847898662586,56.3110767215384,82.2269699854282,274.836448317054
22Month,0,2.18661860478973,6.01320116317177,55.7587744221382,2.18661860478973,0,13.6663662799358,16.399639535923,3.82658255838203,209.915386059814,1.6399639535923,0,81.998197679615,61.2253209341125,111.517548844276,110.424239541882,1.09330930239487,3.82658255838203,197.888983733471,13.6663662799358,0,4.9198918607769,4.37323720957947,0.546654651197433,1.6399639535923,8.74647441915893,2.73327325598717,2.18661860478973,7.65316511676407,2.73327325598717,2.18661860478973,0,170.009596522402,0,1.09330930239487,0,0,0.546654651197433,0,60.1320116317177
