stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,0,0,0,0,0,0,0,12.26,0,4.09,0,0,0,0,0,0,290.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,3.21,0,0,0,0,0,0,0,1.07,0,0,0,2.14,0,0,3.21,0,0,0,0,1.07,0,0,1.07,0,0,0,0,0,0,0
21Day,6.69,0,0,16.06,1.34,20.08,0,4.02,0,0,14.72,0,0,8.03,3018.39,5.35,1.34,6.69,6.69,9.37,24.09,0,0,1.34,0,38.82,8.03,0,1.34,0,2.68,8.03,0,1.34,4.02,9.37,2.68,0,1.34,0,1.34
3Month,23.68,126.7,86.39,971.05,6.72,0,27.84,13.44,4.16,368.58,4109.75,2.88,0,2980.01,127631.3,39.35,826.43,186.53,334.35,896.5,606.94,167.97,10.88,266.52,174.37,86.71,9.28,57.91,46.39,0,81.59,169.57,526,212.45,43.83,7.04,0,3.2,410.81,558.63,331.47
22Month,4.92,80.36,36.63,128.46,3.83,0,38.27,3.28,0.55,44.28,2560.53,26.79,0,1351.33,45396.39,18.59,96.76,11.48,26.79,185.32,148.14,4.37,45.92,41.55,2.73,7.11,0.55,10.39,41,9.29,4.92,8.75,12.57,18.59,16.4,11.48,0,0.55,6.56,0,52.48
