stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,28.6048320099512,0,73.5552823113031,4.08640457285017,4.08640457285017,0,0,0,0,0,20.4320228642509,4.08640457285017,0,0,0,16.3456182914007,32.6912365828014,44.9504503013519,114.419328039805,0,0,0,0,155.283373768307,14355.5392644227,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,32.6912365828014,0,0,0
72hpf,144.421804097921,23.5354051122537,0,93.0718293075488,51.3499747903717,119.816607844201,0,5.34895570733039,0,3.20937342439823,0,0,1.06979114146608,0,2.13958228293216,0,27.814569678118,201.120734595623,17.1166582634572,152.980133229649,0,7.48853799026255,8.55832913172862,1.06979114146608,7908.96590885872,8070.50437122009,14.9770759805251,115.537443278336,196.841570029758,2.13958228293216,0,4.27916456586431,1139.32756566137,31.0239431025163,13.907284839059,129.444728117395,0,0,1.06979114146608
21Day,40.1559926460992,9.36973161742315,4.01559926460992,179.363433819243,22.7550624994562,88.3431838214183,0,21.4165294112529,0,2.67706617640661,0,0,16.0623970584397,1.33853308820331,37.4789264696926,14.7238639702364,13.3853308820331,64.2495882337587,24.0935955876595,176.686367642837,0,0,13.3853308820331,1.33853308820331,2381.25036391368,2122.91347789044,20.0779963230496,62.9110551455554,62.9110551455554,74.9578529393852,0,4.01559926460992,319.90940808059,20.0779963230496,42.8330588225058,33.4633272050827,0,0,18.7394632348463
3Month,0.319949299554195,0.639898599108391,1.59974649777098,32.9547778540821,2.23964509687937,0,0.319949299554195,0.319949299554195,0.959847898662586,5.43913809242132,1.59974649777098,0,19.8368565723601,1.59974649777098,3.51944229509615,2.23964509687937,12.7979719821678,9.27852968707167,5.75908739197552,10.8782761848426,1.91969579732517,0.319949299554195,3.51944229509615,0.959847898662586,32.6348285545279,14.0777691803846,17.2772621759266,8.63863108796328,0.319949299554195,0.959847898662586,0.319949299554195,76.7878318930069,6.7189352906381,0,0,5.75908739197552,2.23964509687937,7.67878318930069,2.23964509687937
22Month,0,3.2799279071846,1.6399639535923,25.1461139550819,3.2799279071846,0,0,0,1.09330930239487,4.9198918607769,1.6399639535923,0,68.3318313996792,1.09330930239487,8.1998197679615,7.65316511676407,7.10651046556663,8.1998197679615,7.10651046556663,19.1329127919102,1.09330930239487,1.6399639535923,1.6399639535923,0,41.5457534910049,9.8397837215538,21.3195313966999,13.6663662799358,1.09330930239487,0.546654651197433,0,75.9849965164432,54.1188104685459,1.6399639535923,0,6.01320116317177,0.546654651197433,0,1.6399639535923
