stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1691.77,506.71,0,3461.18,126.68,16.35,0,61.3,0,0,32.69,0,592.53,8.17,0,12.26,8.17,555.75,347.34,1985.99,9876.84,0,8.17,0,40.86,3265.04,51652.15,12.26,0,0,1279.04,4.09,0,0,4.09,0,0,416.81,0,0,0
72hpf,552.01,494.24,0,1288.03,270.66,149.77,0,12.84,0,0,135.86,0,0,19.26,0,125.17,4.28,879.37,865.46,302.75,4868.62,0,550.94,184,36.37,2878.81,5792.92,9.63,225.73,0,4411.82,39.58,0,2.14,763.83,9.63,7.49,565.92,0,0,20.33
21Day,515.34,169.99,28.11,1765.53,57.56,235.58,0,66.93,0,17.4,394.87,22.76,0,165.98,120.47,1145.78,56.22,574.23,669.27,370.77,2976.9,4.02,5.35,546.12,4.02,596.99,1357.27,5.35,64.25,0,1215.39,203.46,0,9.37,349.36,28.11,70.94,93.7,13.39,0,2017.17
3Month,63.99,1305.07,97.9,2123.5,17.92,0,112.62,11.2,73.59,1075.03,8767.57,23.04,0,9151.51,2295.96,111.02,1840.35,338.51,1387.94,1069.59,4278.36,669.65,90.23,454.01,159.33,177.57,65.59,81.27,133.74,0,215.65,323.47,6.4,226.52,40.31,6.72,0.32,61.43,1238.52,140.46,6387.79
22Month,32.8,2475.25,252.55,1930.24,12.03,0,254.74,18.04,27.33,694.25,18604.3,1765.15,0,18108.48,2422.77,343.3,5440.85,130.1,458.1,2383.96,4910.05,179.3,1225.05,330.73,19.13,206.09,57.95,83.09,181.49,55.21,64.51,88.56,0.55,66.15,129.01,55.21,0,39.91,412.72,0,4693.03
