stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,24.518427437101,0,0,0,0,4.08640457285017,102.160114321254,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,1.06979114146608,1.06979114146608,21.3958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,10.6979114146608,1.06979114146608,3.20937342439823,0,2.13958228293216,0,1.06979114146608,17.1166582634572,18.1864494049233,0,0,0,3.20937342439823,2.13958228293216,0,5.34895570733039,1.06979114146608,0,0,0,0
21Day,8.03119852921984,0,0,20.0779963230496,0,37.4789264696926,0,9.36973161742315,0,0,0,2.67706617640661,2.67706617640661,8.03119852921984,9.36973161742315,0,10.7082647056265,1.33853308820331,22.7550624994562,0,0,1.33853308820331,0,13.3853308820331,13.3853308820331,0,0,0,6.69266544101654,1.33853308820331,2.67706617640661,4.01559926460992,0,1.33853308820331,0,0,0
3Month,0,0.319949299554195,1.27979719821678,16.9573128763724,0,0,2.23964509687937,2.87954369598776,1.91969579732517,3.51944229509615,0,225.564256185708,4.15934089420454,1.59974649777098,68.1492008050436,2.87954369598776,5.43913809242132,2.23964509687937,2.87954369598776,1.27979719821678,0,1.91969579732517,9.59847898662586,0.639898599108391,0,0.639898599108391,0.319949299554195,0,0.319949299554195,5.43913809242132,4.79923949331293,0,0,0,0.639898599108391,1.27979719821678,4.79923949331293
22Month,0.546654651197433,0,0.546654651197433,4.37323720957947,0,0,2.18661860478973,0,0.546654651197433,4.37323720957947,2.18661860478973,373.365126767847,9.29312907035637,4.37323720957947,40.9990988398075,0.546654651197433,2.18661860478973,8.1998197679615,3.82658255838203,0,3.82658255838203,2.73327325598717,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,5.46654651197433,0,0.546654651197433,0,0,0,0.546654651197433
