stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,4.08640457285017,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,6.41874684879647,2.13958228293216,7.48853799026255,0,0,1.06979114146608,3.20937342439823,4.27916456586431,0,0,0,3.20937342439823,0,0,2.13958228293216,0,0,0,0
21Day,4.01559926460992,2.67706617640661,1.33853308820331,10.7082647056265,0,5.35413235281323,0,0,0,0,0,0,0,8.03119852921984,1.33853308820331,1.33853308820331,13.3853308820331,10.7082647056265,17.400930146643,0,2.67706617640661,0,10.7082647056265,2.67706617640661,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,0,2.23964509687937,0.319949299554195,11.8381240835052,0,0,0,0,0.319949299554195,5.75908739197552,0,13.7578198808304,7.0388845901923,1.27979719821678,3.19949299554195,0.959847898662586,9.27852968707167,8.63863108796328,9.91842828618006,4.47929019375874,0.959847898662586,1.27979719821678,0.639898599108391,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0.319949299554195,3.19949299554195,0.639898599108391,0,2.55959439643356,5.11918879286713,3.51944229509615
22Month,0,4.9198918607769,0.546654651197433,6.5598558143692,0.546654651197433,0,1.09330930239487,1.09330930239487,3.2799279071846,16.9462941871204,8.1998197679615,38.2658255838203,2.18661860478973,1.09330930239487,3.2799279071846,0,2.18661860478973,8.1998197679615,13.6663662799358,2.18661860478973,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,1.09330930239487,4.37323720957947,0,0,0,1.6399639535923
