stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,16.3456182914007,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,28.6048320099512,0,0,0,0,8.17280914570035,343.257984119415,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,3.20937342439823,0,9.6281202731947,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,10.6979114146608,0,17.1166582634572,0,3.20937342439823,0,0,53.4895570733039,74.8853799026255,0,0,9.6281202731947,3.20937342439823,0,3.20937342439823,0,0,1.06979114146608,0,0,0
21Day,18.7394632348463,4.01559926460992,0,45.5101249989124,24.0935955876595,0,24.0935955876595,0,2.67706617640661,0,0,0,21.4165294112529,0,1.33853308820331,12.0467977938298,8.03119852921984,45.5101249989124,0,0,4.01559926460992,0,38.8174595578959,37.4789264696926,1.33853308820331,1.33853308820331,17.400930146643,6.69266544101654,1.33853308820331,9.36973161742315,2.67706617640661,2.67706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,4.47929019375874,0.319949299554195,63.6699106112849,0,1.59974649777098,1.91969579732517,7.35883388974649,33.9146257527447,0,57.9108232193094,13.117921281722,4.15934089420454,14.3977184799388,3.83939159465034,20.7967044710227,18.5570593741433,15.9974649777098,4.47929019375874,0,1.27979719821678,2.87954369598776,5.43913809242132,0.319949299554195,0.319949299554195,1.59974649777098,0.959847898662586,1.27979719821678,58.2307725188636,0.319949299554195,0,0,0.319949299554195,3.51944229509615,5.43913809242132,16.317414277264
22Month,0.546654651197433,8.1998197679615,1.6399639535923,33.3459337230434,0,2.73327325598717,1.6399639535923,2.73327325598717,27.3327325598717,11.4797476751461,180.396034895153,9.8397837215538,10.3864383727512,30.6126604670563,1.6399639535923,7.10651046556663,28.4260418622665,27.8793872110691,2.18661860478973,5.46654651197433,4.9198918607769,0,2.18661860478973,1.09330930239487,0.546654651197433,2.73327325598717,1.09330930239487,1.6399639535923,13.6663662799358,1.6399639535923,0,0,0,0.546654651197433,0,7.65316511676407
