stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,16.3456182914007,0,0,0,12.2592137185505,4.08640457285017,138.937755476906,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,6.41874684879647,10.6979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,4.27916456586431,0,1.06979114146608,0,0,0,2.13958228293216,16.0468671219912,14.9770759805251,0,0,0,0,0,0,0,20.3260316878555,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,14.7238639702364,17.400930146643,0,0,0,0,0,0,0,1.33853308820331,0,5.35413235281323,4.01559926460992,0,5.35413235281323,0,1.33853308820331,0,0,16.0623970584397,9.36973161742315,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,1.27979719821678,1.91969579732517,93.1052461702709,7.67878318930069,0,1.59974649777098,1.59974649777098,5.43913809242132,0.319949299554195,24.3161467661189,5.43913809242132,0.319949299554195,5.43913809242132,39.353763845166,3.83939159465034,5.75908739197552,4.47929019375874,1.91969579732517,0,1.59974649777098,6.07903669152971,34.2345750522989,2.55959439643356,4.15934089420454,0.319949299554195,0,1.27979719821678,4.15934089420454,0.319949299554195,63.0300120121765,0.639898599108391,0,1.91969579732517,3.19949299554195,1230.84495538499,2.55959439643356
22Month,0,0,0,57.9453930269279,2.18661860478973,0,0,0,3.2799279071846,0.546654651197433,9.29312907035637,0.546654651197433,0,1.09330930239487,9.29312907035637,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0,1.09330930239487,8.74647441915893,0,2.18661860478973,0.546654651197433,0.546654651197433,0,0,0,45.372336049387,1.09330930239487,0,1.09330930239487,0,9.29312907035637,0.546654651197433
