stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,0,36.78,0,0,0,0,20.43,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,0,0,10.7,3.21,4.28,0,0,0,1.07,0,0,0,0,1.07,0,7.49,36.37,8.56,24.61,0,0,1.07,0,87.72,18.19,2.14,2.14,0,19.26,0,0,1.07,0,0,2.14,0,0,0
21Day,13.39,1.34,2.68,24.09,0,6.69,0,6.69,0,0,0,0,5.35,0,2.68,4.02,5.35,10.71,2.68,28.11,0,0,4.02,0,32.12,6.69,0,1.34,0,13.39,1.34,0,6.69,0,2.68,1.34,0,0,1.34
3Month,0.64,5.44,1.28,30.08,0,0,0.96,0.32,2.88,6.72,0.32,0,85.75,3.84,0.64,31.04,6.4,14.4,13.12,12.16,0.96,0,2.88,5.12,1.92,0,3.84,1.28,0,1.28,2.56,25.28,0,0,0,0.32,3.84,20.8,4.8
22Month,0,7.11,5.47,24.6,0,0,0,0,3.83,13.67,13.12,0,316.51,4.37,2.19,41,1.64,4.92,34.44,13.12,0,4.37,1.09,0.55,1.09,1.64,2.73,0.55,2.73,0.55,0,6.01,9.84,1.09,0,1.64,0.55,0,1.64
