stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,4.08640457285017,126.678541758355,0,0,0,0,69.4688777384529,98.0737097484042,0,0,0,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,10.6979114146608,18.1864494049233,0,18.1864494049233,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,8.55832913172862,24.6051962537198,0,89.8624558831506,0,2.13958228293216,2.13958228293216,0,29.9541519610502,18.1864494049233,1.06979114146608,1.06979114146608,0,92.0020381660827,1.06979114146608,0,0,0,0,6.41874684879647,0,0,0
21Day,42.8330588225058,10.7082647056265,1.33853308820331,54.8798566163356,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992,1.33853308820331,0,2.67706617640661,0,21.4165294112529,1.33853308820331,99.0514485270447,0,0,17.400930146643,1.33853308820331,17.400930146643,8.03119852921984,0,5.35413235281323,0,41.4945257343025,9.36973161742315,0,0,1.33853308820331,1.33853308820331,9.36973161742315,2.67706617640661,0,1.33853308820331
3Month,0.319949299554195,19.5169072728059,1.27979719821678,51.5118372282255,0.319949299554195,0,0,0.639898599108391,1.59974649777098,4.15934089420454,0.639898599108391,5.75908739197552,23.3562988674563,0.639898599108391,5.75908739197552,3.51944229509615,29.7552848585402,3.51944229509615,44.7929019375874,21.4366030701311,0,5.75908739197552,3.19949299554195,2.23964509687937,0.639898599108391,0.959847898662586,1.91969579732517,0,2.23964509687937,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,5.11918879286713,0.319949299554195,0.639898599108391
22Month,0.546654651197433,67.2385220972843,2.73327325598717,43.1857174445972,0.546654651197433,0,0.546654651197433,0.546654651197433,2.73327325598717,3.82658255838203,79.2649244236278,38.8124802350178,3.82658255838203,1.09330930239487,8.74647441915893,0.546654651197433,21.8661860478973,2.73327325598717,51.3855372125587,2.18661860478973,2.73327325598717,4.37323720957947,0,0.546654651197433,0,1.09330930239487,3.82658255838203,0.546654651197433,3.2799279071846,0,0,0.546654651197433,5.46654651197433,0,0,0.546654651197433,0,0.546654651197433
