stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,93.99,0,286.05,16.35,4.09,0,12.26,0,0,0,0,4.09,0,0,0,0,24.52,61.3,269.7,715.12,0,0,0,8.17,208.41,5373.62,0,0,0,138.94,0,0,0,0,0,0,24.52,0,0,0
72hpf,47.07,23.54,0,70.61,16.05,19.26,0,8.56,0,0,4.28,0,0,0,0,10.7,0,52.42,121.96,88.79,195.77,0,6.42,7.49,1.07,712.48,556.29,4.28,4.28,0,156.19,5.35,0,0,49.21,1.07,4.28,14.98,0,0,1.07
21Day,72.28,9.37,1.34,220.86,6.69,60.23,0,50.86,0,1.34,26.77,0,0,2.68,2.68,145.9,6.69,33.46,116.45,228.89,307.86,0,0,32.12,0,234.24,137.87,2.68,5.35,0,100.39,21.42,0,4.02,24.09,1.34,4.02,6.69,0,0,72.28
3Month,0,9.92,2.88,72.63,0.64,0,1.28,1.28,1.28,5.76,52.79,0.64,0,36.15,33.59,11.52,16.32,6.08,18.56,149.42,37.11,7.36,0,4.48,3.52,5.76,1.92,7.36,2.56,0,0,5.44,0.32,121.58,1.6,0,0,0.96,16,10.24,112.3
22Month,0,53.57,1.64,69.43,0.55,0,4.37,5.47,0,13.12,100.58,967.58,0,393.04,12.03,16.95,75.98,3.83,8.75,188.6,63.96,3.28,3.83,4.92,1.09,3.83,2.73,6.56,7.65,4.92,1.09,1.64,0,47.56,8.75,4.37,0,0,3.28,0,73.25
