stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216
21Day,20.0779963230496,1.33853308820331,1.33853308820331,53.5413235281323,2.67706617640661,65.588121321962,0,2.67706617640661,0,0,0,5.35413235281323,4.01559926460992,235.581823523782,4.01559926460992,5.35413235281323,28.1091948522695,13.3853308820331,95.0358492624348,0,0,5.35413235281323,1.33853308820331,57.5569227927422,30.7862610286761,0,4.01559926460992,0,25.4321286758628,45.5101249989124,0,10.7082647056265,4.01559926460992,25.4321286758628,5.35413235281323,0,0,1517.89652202255
3Month,0,8.63863108796328,1.27979719821678,33.5946764531905,0,0,3.19949299554195,0.319949299554195,8.31868178840908,15.0376170790472,0,36.4742201491783,33.2747271536363,2.23964509687937,23.0363495679021,4.15934089420454,11.1982254843968,15.9974649777098,16.6373635768182,0.959847898662586,0.319949299554195,2.23964509687937,6.07903669152971,5.11918879286713,0,3.19949299554195,0.639898599108391,0,1.91969579732517,6.07903669152971,14.717667779493,0.959847898662586,0.959847898662586,0,0.959847898662586,6.07903669152971,19.8368565723601,1680.05377195908
22Month,0,1.09330930239487,0,5.46654651197433,0,0,2.73327325598717,0,0,5.46654651197433,1.09330930239487,36.0792069790306,2.18661860478973,6.5598558143692,4.37323720957947,0,0.546654651197433,10.9330930239487,7.10651046556663,0,1.09330930239487,0,0,0,0,0,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0,0.546654651197433,442.790267469921
