stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,24.518427437101,4.08640457285017,0,0,12.2592137185505,0,0,0,0,28.6048320099512,0,0,0,0,12.2592137185505,8.17280914570035,24.518427437101,53.1232594470523,0,0,0,0,49.0368548742021,813.194509997184,0,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,24.6051962537198,12.8374936975929,0,21.3958228293216,10.6979114146608,382.985228644856,0,3.20937342439823,0,0,0,1.06979114146608,0,6.41874684879647,0,3.20937342439823,0,27.814569678118,39.5822722342449,7.48853799026255,55.6291393562361,0,50.2801836489057,4.27916456586431,14.9770759805251,1188.53795816881,188.28324089803,2.13958228293216,8.55832913172862,0,23.5354051122537,4.27916456586431,0,66.3270507708968,9.6281202731947,6.41874684879647,4.27916456586431,0,0,0
21Day,28.1091948522695,1.33853308820331,10.7082647056265,82.989051468605,5.35413235281323,303.847011022151,0,58.8954558809455,0,0,0,0,0,74.9578529393852,2.67706617640661,25.4321286758628,41.4945257343025,5.35413235281323,36.1403933814893,12.0467977938298,61.5725220573521,0,0,12.0467977938298,17.400930146643,251.644220582222,69.603720586572,4.01559926460992,13.3853308820331,0,28.1091948522695,32.1247941168794,2.67706617640661,36.1403933814893,13.3853308820331,17.400930146643,4.01559926460992,0,0,16.0623970584397
3Month,0.319949299554195,1.27979719821678,9.27852968707167,69.1090487037062,0,0,8.95858038751747,1.91969579732517,0,12.1580733830594,28.1555383607692,0.639898599108391,0,1735.0850514824,21.4366030701311,4.47929019375874,119.661038033269,6.7189352906381,11.518174783951,16.9573128763724,16.317414277264,2.87954369598776,4.47929019375874,15.9974649777098,42.2333075411538,2.55959439643356,0.639898599108391,3.51944229509615,5.11918879286713,0,0.959847898662586,22.0765016692395,38.7138652460576,2.55959439643356,0,0,0.319949299554195,12.1580733830594,8.95858038751747,15.6775156781556
22Month,0.546654651197433,6.01320116317177,14.2130209311333,50.2922279101639,1.09330930239487,0,12.573056977541,6.5598558143692,0.546654651197433,14.7596755823307,60.1320116317177,28.4260418622665,0,2159.83252688106,30.0660058158588,18.5862581407127,178.209416290363,4.37323720957947,4.37323720957947,33.3459337230434,19.6795674431076,0,30.6126604670563,14.2130209311333,4.37323720957947,5.46654651197433,0,7.65316511676407,2.73327325598717,2.18661860478973,1.09330930239487,4.9198918607769,24.5994593038845,19.1329127919102,3.2799279071846,0,0.546654651197433,0.546654651197433,0,11.4797476751461
