stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,28.6048320099512,0,0,0,0,12.2592137185505,245.18427437101,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,14.9770759805251,0,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,10.6979114146608,0,20.3260316878555,0,1.06979114146608,0,0,116.607234419803,55.6291393562361,1.06979114146608,0,0,21.3958228293216,0,0,6.41874684879647,1.06979114146608,1.06979114146608,0,0,0
21Day,5.35413235281323,1.33853308820331,1.33853308820331,18.7394632348463,2.67706617640661,4.01559926460992,0,6.69266544101654,0,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,0,1.33853308820331,1.33853308820331,33.4633272050827,0,0,6.69266544101654,0,40.1559926460992,33.4633272050827,2.67706617640661,1.33853308820331,0,8.03119852921984,6.69266544101654,0,9.36973161742315,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,1.91969579732517,0,14.3977184799388,0.319949299554195,0,0.319949299554195,0.639898599108391,1.91969579732517,2.87954369598776,0,19.5169072728059,2.23964509687937,1.59974649777098,37.1141187482867,0.959847898662586,5.43913809242132,2.23964509687937,7.0388845901923,1.59974649777098,0,0.959847898662586,2.55959439643356,1.27979719821678,0.959847898662586,0.639898599108391,1.27979719821678,0,0.959847898662586,0.959847898662586,19.8368565723601,0,0,0,0.639898599108391,5.11918879286713,2.23964509687937
22Month,0.546654651197433,2.18661860478973,0.546654651197433,9.29312907035637,0,0,1.09330930239487,0.546654651197433,3.2799279071846,3.2799279071846,2.73327325598717,61.77197558531,3.82658255838203,3.2799279071846,19.1329127919102,1.6399639535923,1.6399639535923,6.01320116317177,12.0264023263435,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,0,5.46654651197433,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433
