stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,106.246518894105,20.4320228642509,0,768.244059695833,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,32.6912365828014,16.3456182914007,788.676082560084,0,4.08640457285017,0,4.08640457285017,89.9009006027038,4041.45412254882,4.08640457285017,0,0,114.419328039805,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,67.3968419123629,7.48853799026255,0,393.683140059517,57.7687216391682,24.6051962537198,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,23.5354051122537,356.240450108204,0,805.552729523957,0,3.20937342439823,12.8374936975929,4.27916456586431,248.19154482013,476.057057952405,3.20937342439823,22.4656139707876,0,757.412128157983,1.06979114146608,0,140.142639532056,1.06979114146608,0,42.7916456586431,0,0,0
21Day,105.744113968061,0,14.7238639702364,509.98110660546,10.7082647056265,42.8330588225058,0,6.69266544101654,0,4.01559926460992,2.67706617640661,0,4.01559926460992,5.35413235281323,5.35413235281323,6.69266544101654,8.03119852921984,116.452378673688,13.3853308820331,1338.53308820331,1.33853308820331,0,81.6505183804017,0,45.5101249989124,175.347834554633,9.36973161742315,29.4477279404728,0,505.96550734085,42.8330588225058,8.03119852921984,58.8954558809455,5.35413235281323,10.7082647056265,33.4633272050827,16.0623970584397,0,8.03119852921984
3Month,5.43913809242132,8.95858038751747,23.0363495679021,621.021590434693,2.23964509687937,0,3.83939159465034,0.959847898662586,7.99873248885489,231.323343577683,25.5959439643356,2.23964509687937,56.9509753206468,23.0363495679021,2.23964509687937,28.7954369598776,16.9573128763724,327.94803204305,16.6373635768182,595.425646470358,105.903218152439,0,28.7954369598776,4.79923949331293,7.99873248885489,6.7189352906381,31.035082056757,47.0325470344667,0,40.953510342937,11.1982254843968,78.3875783907779,16.9573128763724,0.639898599108391,0,23.9961974665647,360.262911298024,103.023674456451,15.6775156781556
22Month,2.18661860478973,7.65316511676407,32.2526244206486,334.552646532829,1.09330930239487,0,9.29312907035637,0,6.01320116317177,92.9312907035637,20.7728767455025,33.8925883742409,104.41103837871,8.1998197679615,2.18661860478973,28.4260418622665,12.0264023263435,107.144311634697,15.3063302335281,506.748861660021,20.7728767455025,7.10651046556663,36.0792069790306,0.546654651197433,8.1998197679615,17.4929488383179,40.9990988398075,165.636359312822,2.18661860478973,29.5193511646614,4.37323720957947,42.6390627933998,100.584455820328,2.18661860478973,0,12.573056977541,100.03780116913,0,4.37323720957947
