stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,899.01,0,130.76,4.09,0,0,0,0,0,8.17,0,0,0,0,0,4.09,32.69,494.45,294.22,0,4.09,0,0,28.6,400.47,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0
72hpf,21.4,111.26,0,47.07,4.28,6.42,0,1.07,0,0,4.28,0,0,0,1.07,0,16.05,65.26,32.09,141.21,0,0,0,0,24.61,32.09,0,0,0,144.42,3.21,0,0,2.14,0,0,3.21,0,0,0
21Day,60.23,81.65,2.68,70.94,4.02,6.69,0,2.68,0,1.34,6.69,0,0,0,18.74,5.35,4.02,18.74,40.16,156.61,0,0,6.69,0,22.76,12.05,0,2.68,0,77.63,9.37,0,6.69,4.02,0,2.68,6.69,0,1.34,10.71
3Month,2.56,227.8,5.12,312.91,1.28,0,4.48,0.96,0.64,40.95,90.55,1.6,112.62,23.04,5.44,517.68,16,162.85,356.42,129.58,32.31,0.32,8.96,11.84,11.52,0.64,4.16,3.2,0,2.56,13.76,0.32,694.61,3.2,0.32,0,1.92,13.12,93.11,17.92
22Month,1.09,252.01,9.29,91.29,3.28,0,2.73,2.19,0,21.87,49.2,15.31,215.93,6.56,9.29,382.11,2.73,33.35,274.42,121.36,10.39,11.48,1.09,0.55,7.65,1.64,2.73,1.64,6.56,3.83,0.55,0,95.66,0.55,0,0,0,1.09,0,9.29
