stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,24.52,0,510.8,0,12.26,0,0,0,0,0,0,0,0,0,0,8.17,28.6,24.52,69.47,0,0,0,0,49.04,1225.92,12.26,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,8.56,17.12,0,164.75,24.61,6.42,0,2.14,0,0,0,0,0,0,32.09,0,33.16,273.87,3.21,94.14,0,2.14,7.49,3.21,188.28,112.33,5.35,3.21,0,63.12,0,5.35,39.58,6.42,12.84,11.77,0,0,0
21Day,72.28,13.39,0,168.66,6.69,13.39,0,4.02,0,0,1.34,0,4.02,1.34,68.27,0,28.11,109.76,8.03,60.23,0,0,50.86,0,54.88,22.76,4.02,6.69,0,41.49,6.69,6.69,9.37,5.35,22.76,5.35,0,0,68.27
3Month,0.32,52.79,10.56,139.18,4.16,0,0,0,0.64,10.56,26.56,0,25.28,13.44,34.87,25.28,42.23,84.79,12.16,40.95,5.12,0.64,47.67,45.43,1.92,0.64,5.44,2.24,0,1.92,5.76,253.72,0.32,0,0,0.32,23.04,256.92,83.51
22Month,0,71.07,2.19,119.17,3.83,0,2.19,0.55,0.55,8.2,35.53,6.56,157.44,2.19,38.81,23.51,23.51,32.25,17.49,41,2.19,3.28,25.15,9.84,1.09,2.19,16.95,3.28,27.33,1.09,2.19,46.47,0.55,1.09,0,2.19,2.19,0,54.12
