stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,16.3456182914007,0,0,8.17280914570035,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,1.06979114146608,7.48853799026255,0,0,31.0239431025163,27.814569678118,0,0,2.13958228293216,0,1.06979114146608,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0
21Day,2.67706617640661,1.33853308820331,0,9.36973161742315,0,12.0467977938298,0,0,0,0,0,0,0,0,2.67706617640661,0,0,6.69266544101654,4.01559926460992,14.7238639702364,0,0,12.0467977938298,13.3853308820331,1.33853308820331,0,6.69266544101654,0,0,0,2.67706617640661,0,0,0,0
3Month,0,0.319949299554195,0,11.1982254843968,0,0,0.959847898662586,0.319949299554195,0.639898599108391,1.27979719821678,4.79923949331293,0,10.2383775857343,1.59974649777098,0.319949299554195,4.15934089420454,1.91969579732517,1.91969579732517,3.83939159465034,3.83939159465034,1.59974649777098,1.27979719821678,1.59974649777098,0,0.639898599108391,0.319949299554195,0.319949299554195,12.7979719821678,0.319949299554195,0.319949299554195,0,0.319949299554195,1.91969579732517,12.7979719821678,4.15934089420454
22Month,0,0.546654651197433,1.09330930239487,6.01320116317177,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,6.5598558143692,3.2799279071846,49.198918607769,1.6399639535923,2.18661860478973,6.01320116317177,2.18661860478973,0.546654651197433,5.46654651197433,4.37323720957947,0.546654651197433,0,0,1.09330930239487,0.546654651197433,1.6399639535923,1.09330930239487,1.6399639535923,0,0,0,0,1.09330930239487,0,3.2799279071846
