stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,85.81,0,412.73,24.52,8.17,0,8.17,0,0,4.09,0,28.6,0,0,8.17,0,44.95,208.41,486.28,1152.37,0,0,0,0,351.43,11029.21,0,0,0,159.37,0,0,0,0,0,0,61.3,0,0,0
72hpf,499.59,143.35,1.07,599.08,127.31,248.19,0,70.61,0,0,14.98,0,0,4.28,0,119.82,2.14,396.89,802.34,112.33,1569.38,0,121.96,36.37,10.7,18207.85,8785.12,24.61,55.63,0,959.6,59.91,0,3.21,682.53,34.23,25.67,72.75,0,0,2.14
21Day,949.02,117.79,38.82,2264.8,58.9,750.92,0,746.9,1.34,12.05,107.08,2.68,0,76.3,32.12,1084.21,99.05,139.21,677.3,461.79,2706.51,6.69,4.02,247.63,5.35,4919.11,3448.06,41.49,56.22,0,827.21,325.26,0,18.74,416.28,89.68,179.36,66.93,2.68,0,389.51
3Month,20.48,175.97,84.47,2897.14,12.16,0,51.83,135.66,8.32,169.89,679.25,2.24,0,2489.53,753.48,349.7,884.02,181.41,812.35,876.34,804.35,162.53,13.12,182.69,121.9,167.65,92.47,144.94,82.55,0,30.4,107.18,3.84,1394.66,31.99,4.48,0.32,10.88,205.73,98.22,1189.89
22Month,10.39,386.48,121.36,1257.31,12.57,0,67.79,130.1,3.83,155.8,1924.22,604.05,0,6000.08,475.04,901.43,944.07,59.59,221.4,1524.07,721.58,23.51,207.73,151.42,9.29,139.94,39.36,145.96,180.94,41.55,38.27,15.31,0,302.3,109.88,68.88,0,7.11,34.99,0.55,556.49
