stage,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,1.27979719821678,0,0.959847898662586,3.19949299554195,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,5.11918879286713,6.07903669152971,0.319949299554195
22Month,1.6399639535923,0.546654651197433,0.546654651197433,9.8397837215538,0,4.37323720957947,0,0,0,0.546654651197433,0,0.546654651197433,0,0,0
