stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,106.25,0,0,0,0,4.09,36.78,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,14.98,5.35,0,14.98,0,13.91,0,1.07,0,0,0,0,0,0,0,0,22.47,21.4,5.35,1106.16,0,3.21,4.28,0,114.47,54.56,0,1.07,0,1063.37,2.14,0,11.77,0,1.07,3.21,0,0,0
21Day,48.19,1.34,4.02,111.1,4.02,93.7,0,9.37,0,1.34,2.68,0,6.69,1.34,13.39,9.37,9.37,57.56,20.08,3858.99,0,0,6.69,0,100.39,44.17,4.02,0,0,1563.41,156.61,0,13.39,5.35,41.49,10.71,0,0,17.4
3Month,0.32,3.84,2.56,27.2,0.64,0,3.84,0,1.28,2.88,29.44,0,21.76,7.68,0.32,10.24,3.84,9.92,6.72,1062.55,26.88,0,3.84,3.84,1.28,4.16,1.6,1.92,0,0.64,8,8,0.64,0,0,0.32,5.76,3.2,6.08
22Month,0.55,13.67,2.19,8.2,0.55,0,18.04,0,0,2.19,16.4,7.65,144.86,5.47,0,7.65,1.64,6.01,8.75,1556.33,3.83,3.83,2.73,0.55,2.73,0.55,0.55,2.73,2.19,2.19,0.55,2.19,0.55,0,0,0,4.92,0,2.19
