stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,4.08640457285017,0,0,0,0,8.17280914570035,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,0,0,5.34895570733039,8.55832913172862,0,6.41874684879647,0,0,3.20937342439823,0,20.3260316878555,6.41874684879647,0,0,0,5.34895570733039,1.06979114146608,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,1.33853308820331,16.0623970584397,0,2.67706617640661,0,5.35413235281323,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,8.03119852921984,1.33853308820331,14.7238639702364,0,0,1.33853308820331,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,9.36973161742315,2.67706617640661,0,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,1.91969579732517,0,38.3939159465035,0.319949299554195,0,0.319949299554195,0.319949299554195,16.6373635768182,5.75908739197552,0,0,77.7476797916695,6.07903669152971,0.639898599108391,18.8770086736975,3.83939159465034,7.67878318930069,8.31868178840908,8.95858038751747,1.59974649777098,0,1.59974649777098,1.59974649777098,0.959847898662586,0.319949299554195,1.91969579732517,0.959847898662586,0,0,2.23964509687937,11.1982254843968,0.319949299554195,0,0,1.27979719821678,10.5583268852884,4.47929019375874
22Month,0,3.2799279071846,0,11.4797476751461,0,0,0.546654651197433,0,7.10651046556663,19.6795674431076,6.01320116317177,0,170.009596522402,3.2799279071846,2.73327325598717,22.4128406990948,2.73327325598717,3.82658255838203,6.01320116317177,8.1998197679615,0,2.18661860478973,3.82658255838203,0,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,2.18661860478973,2.18661860478973,1.09330930239487,0.546654651197433,0,0,2.18661860478973
