stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,498.54,0,151.2,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,915.35,0,0,0,0,8.17,179.8,0,0,0,281.96,0,0,0,0,0,4.09,0,0,0
72hpf,72.75,701.78,0,77.02,10.7,72.75,0,0,0,0,1.07,0,0,0,1.07,2.14,16.05,33.16,7.49,2113.91,0,0,79.16,2.14,265.31,189.35,0,3.21,0,2439.12,1.07,0,35.3,0,2.14,50.28,0,0,0
21Day,40.16,299.83,1.34,53.54,8.03,32.12,0,6.69,0,0,4.02,4.02,12.05,2.68,33.46,14.72,5.35,36.14,22.76,2244.72,1.34,1.34,465.81,0,74.96,49.53,0,1.34,0,555.49,44.17,1.34,9.37,13.39,20.08,28.11,22.76,0,6.69
3Month,4.8,456.89,0.64,55.35,1.28,0,4.8,1.28,28.8,6.72,41.59,0,46.71,18.56,1.6,24,3.84,20.48,30.08,974.25,187.81,0.64,122.22,3.52,2.56,2.88,7.04,3.52,0,20.16,14.08,9.6,9.92,0.64,0,7.36,857.78,10.24,18.56
22Month,4.37,938.06,1.09,37.72,0,0,10.93,1.64,13.67,2.19,33.35,54.12,110.97,13.12,8.2,14.76,3.28,2.19,24.6,1110.8,61.77,4.37,119.17,0,3.83,2.73,2.19,5.47,1.09,17.49,2.73,1.64,81.45,6.01,0,3.83,373.37,0,15.85
