stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,0,44.9504503013519,0,0,0,0,16.3456182914007,0,32.6912365828014,4.08640457285017,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,6.41874684879647,0,0,0,0,0,0,0,0,0,0,0,0,23.5354051122537,22.4656139707876,3.20937342439823,2.13958228293216,0,5.34895570733039,0,2.13958228293216,4.27916456586431,0,0,1.06979114146608,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0
21Day,5.35413235281323,4.01559926460992,0,82.989051468605,0,2.67706617640661,0,0,0,1.33853308820331,0,0,2.67706617640661,0,2.67706617640661,2.67706617640661,2.67706617640661,26.7706617640661,9.36973161742315,4.01559926460992,0,0,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,0,0,2.67706617640661,4.01559926460992,1.33853308820331,2.67706617640661,0,1.33853308820331,2.67706617640661,0,0,0
3Month,0.639898599108391,12.7979719821678,0.639898599108391,91.1855503729457,0,0,0.319949299554195,0,3.19949299554195,13.7578198808304,0,0,81.5870713863198,5.75908739197552,0.319949299554195,10.8782761848426,4.47929019375874,32.9547778540821,19.1969579732517,23.9961974665647,13.7578198808304,0.319949299554195,0.959847898662586,7.0388845901923,0,0,0.959847898662586,0.639898599108391,0.639898599108391,1.27979719821678,14.717667779493,0.319949299554195,0,0,0.959847898662586,1.27979719821678,19.5169072728059,1.91969579732517
22Month,0.546654651197433,37.1725162814255,6.01320116317177,43.1857174445972,0.546654651197433,0,1.09330930239487,1.09330930239487,8.74647441915893,77.6249604700355,7.65316511676407,0,247.634556992437,3.82658255838203,2.18661860478973,40.4524441886101,3.82658255838203,16.399639535923,44.8256813981895,53.5721558173485,1.6399639535923,7.10651046556663,2.73327325598717,0.546654651197433,2.18661860478973,0,1.6399639535923,2.18661860478973,1.6399639535923,0.546654651197433,2.73327325598717,1.6399639535923,0.546654651197433,0,0,1.09330930239487,0,1.6399639535923
