stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,40.8640457285017,0,89.9009006027038,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,81.7280914570035,61.2960685927526,110.332923466955,0,0,0,0,85.8144960298536,1021.60114321254,0,0,0,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,66.3270507708968,29.9541519610502,0,50.2801836489057,16.0468671219912,17.1166582634572,0,1.06979114146608,0,1.06979114146608,0,0,0,7.48853799026255,0,32.0937342439823,241.772797971334,16.0468671219912,144.421804097921,0,9.6281202731947,5.34895570733039,3.20937342439823,725.318393914001,408.660216040042,3.20937342439823,7.48853799026255,0,111.258278712472,4.27916456586431,0,0,84.5135001758202,1.06979114146608,0,12.8374936975929,0,0,0
21Day,85.6661176450117,18.7394632348463,2.67706617640661,275.737816169881,9.36973161742315,41.4945257343025,0,33.4633272050827,0,4.01559926460992,0,16.0623970584397,1.33853308820331,46.8486580871157,16.0623970584397,16.0623970584397,103.067047791655,44.1715919107091,218.180893377139,0,0,30.7862610286761,0,265.029551464255,159.285437496194,1.33853308820331,10.7082647056265,0,64.2495882337587,33.4633272050827,0,6.69266544101654,49.5257242635224,1.33853308820331,14.7238639702364,12.0467977938298,0,0,13.3853308820331
3Month,0.959847898662586,8.63863108796328,2.55959439643356,129.579466319449,0.319949299554195,0,1.27979719821678,2.23964509687937,8.63863108796328,30.3951834576486,0.319949299554195,176.612013353916,49.2721921313461,5.43913809242132,35.5143722505157,12.7979719821678,27.1956904621066,39.6737131447202,26.8757411625524,4.15934089420454,0.319949299554195,4.79923949331293,5.75908739197552,8.95858038751747,2.55959439643356,2.55959439643356,3.19949299554195,0,1.27979719821678,6.39898599108391,0.319949299554195,145.576931297159,2.55959439643356,0,0,1.27979719821678,9.59847898662586,34.2345750522989,16.6373635768182
22Month,0,9.8397837215538,1.6399639535923,57.3987383757305,0.546654651197433,0,1.6399639535923,0.546654651197433,2.18661860478973,44.2790267469921,24.0528046526871,286.993691878653,18.5862581407127,12.0264023263435,40.4524441886101,1.6399639535923,7.65316511676407,53.5721558173485,17.4929488383179,1.6399639535923,10.9330930239487,4.37323720957947,0,3.2799279071846,0.546654651197433,4.37323720957947,1.6399639535923,0.546654651197433,2.73327325598717,1.09330930239487,0,36.0792069790306,4.37323720957947,1.6399639535923,0,1.09330930239487,1.09330930239487,0,7.65316511676407
