stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,4.08640457285017,0,0,0,0,0,159.369778341157,0,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,9.6281202731947,3.20937342439823,7.48853799026255,0,0,0,0,0,0,0,0,0,3.20937342439823,23.5354051122537,4.27916456586431,14.9770759805251,0,0,0,1274.1212494861,40.652063375711,5.34895570733039,4.27916456586431,22.4656139707876,0,0,11.7677025561269,11.7677025561269,18.1864494049233,5.34895570733039,0,0,0
21Day,5.35413235281323,0,0,37.4789264696926,0,6.69266544101654,0,0,2.67706617640661,0,0,0,0,5.35413235281323,1.33853308820331,2.67706617640661,9.36973161742315,6.69266544101654,20.0779963230496,0,4.01559926460992,1.33853308820331,417.622323519432,21.4165294112529,0,6.69266544101654,6.69266544101654,24.0935955876595,0,10.7082647056265,1.33853308820331,12.0467977938298,1.33853308820331,0,0,8.03119852921984
3Month,0,1.91969579732517,0.319949299554195,13.117921281722,0,0,0,0,1.27979719821678,0,0,12.4780226826136,0.639898599108391,0.639898599108391,2.23964509687937,0.319949299554195,4.15934089420454,0.639898599108391,3.83939159465034,0,0.319949299554195,0.319949299554195,1.27979719821678,0,1.59974649777098,0.639898599108391,0.319949299554195,0,7.67878318930069,8.63863108796328,0,0,0.959847898662586,0.319949299554195,1.59974649777098,4.47929019375874
22Month,0,1.09330930239487,1.6399639535923,4.37323720957947,0.546654651197433,0,0.546654651197433,1.6399639535923,2.18661860478973,14.2130209311333,0,68.3318313996792,1.09330930239487,0.546654651197433,6.01320116317177,0.546654651197433,2.18661860478973,3.2799279071846,5.46654651197433,0.546654651197433,1.09330930239487,0,3.2799279071846,0,3.2799279071846,1.09330930239487,0,0,27.3327325598717,46.4656453517818,1.09330930239487,0,0,0.546654651197433,0,1.09330930239487
