stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,388.208434420766,8.17280914570035,12.2592137185505,4.08640457285017,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,24.6051962537198,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,652.572596294308,48.1406013659735,5.34895570733039,6.41874684879647,0,0,6.41874684879647,0,21.3958228293216,17.1166582634572,0,0,2.13958228293216,0,0,3.20937342439823,0,0,0,0,0
21Day,10.7082647056265,0,2.67706617640661,133.853308820331,0,16.0623970584397,0,0,1.33853308820331,0,0,1.33853308820331,0,12.0467977938298,0,863.353841891133,22.7550624994562,9.36973161742315,21.4165294112529,0,0,0,0,18.7394632348463,20.0779963230496,0,0,8.03119852921984,9.36973161742315,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,12.0467977938298
3Month,0,1.27979719821678,0.639898599108391,69.7489473028146,0,0,0.639898599108391,0.319949299554195,0.639898599108391,7.67878318930069,0,10.2383775857343,21.1166537705769,1.59974649777098,7.67878318930069,104.303471654668,5.43913809242132,7.35883388974649,1.59974649777098,0.319949299554195,0,0.639898599108391,0.319949299554195,0.319949299554195,0,1.59974649777098,0.319949299554195,0,1.59974649777098,3.83939159465034,0,0.319949299554195,0,0,2.23964509687937,19.8368565723601
22Month,0,2.73327325598717,0,81.998197679615,0,0,3.2799279071846,3.2799279071846,1.09330930239487,9.8397837215538,0.546654651197433,24.5994593038845,4.9198918607769,2.18661860478973,4.37323720957947,96.7578732619457,3.82658255838203,9.8397837215538,0.546654651197433,0,3.82658255838203,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,0,1.6399639535923,0.546654651197433,0,0,0,0,14.7596755823307
