stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,36.7776411556516,0,0,12.2592137185505,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,24.518427437101,0,0,0,0,16.3456182914007,232.92506065246,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,4.27916456586431,2.13958228293216,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0,12.8374936975929,14.9770759805251,2.13958228293216,2.13958228293216,0,2.13958228293216,0,0,28.8843608195841,16.0468671219912,0,0,0,1.06979114146608,4.27916456586431,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,10.7082647056265,0,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,6.69266544101654,2.67706617640661,0,0,0,6.69266544101654,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0.319949299554195,0.319949299554195,6.07903669152971,0,0,0,0.959847898662586,1.91969579732517,0,16.6373635768182,1.27979719821678,0,7.67878318930069,1.59974649777098,3.83939159465034,1.27979719821678,2.55959439643356,0.319949299554195,0,0.959847898662586,1.59974649777098,0.319949299554195,0,1.27979719821678,0,0,0,1.59974649777098,66.5494543072727,0.319949299554195,0,0,2.23964509687937,3.51944229509615,1.91969579732517
22Month,0.546654651197433,1.09330930239487,1.6399639535923,7.65316511676407,0,0,0,0.546654651197433,2.73327325598717,16.9462941871204,73.7983779116535,2.18661860478973,0.546654651197433,15.8529848847256,0,0.546654651197433,10.3864383727512,6.5598558143692,0.546654651197433,2.18661860478973,1.09330930239487,0,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,17.4929488383179,0,0,0,0,0,0.546654651197433
