stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,138.94,8.17,4.09,0,0,0,0,0,0,4.09,4.09,0,0,0,32.69,143.02,53.12,306.48,0,0,0,4.09,183.89,4008.76,0,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,84.51,13.91,0,68.47,35.3,16.05,0,2.14,0,1.07,4.28,0,0,0,0,4.28,1.07,62.05,184,16.05,340.19,0,6.42,18.19,1.07,1524.45,1008.81,8.56,16.05,0,247.12,9.63,7.49,203.26,3.21,0,27.81,0,0,0
21Day,76.3,2.68,8.03,289.12,9.37,37.48,0,14.72,0,2.68,0,0,0,4.02,0,21.42,20.08,14.72,123.15,40.16,270.38,0,0,40.16,1.34,405.58,293.14,4.02,24.09,0,167.32,36.14,4.02,41.49,6.69,5.35,17.4,0,0,12.05
3Month,1.6,22.72,18.88,230.68,1.6,0,2.24,0.96,0.32,27.2,9.6,1.92,0,27.84,8.32,0.96,280.6,17.6,29.76,19.84,78.39,18.88,0,23.68,4.16,14.4,3.84,13.12,38.71,0,274.2,6.72,58.87,1.28,0,0,1.92,5.76,21.12,7.68
22Month,1.64,25.15,38.81,83.64,0.55,0,1.09,2.19,0,16.95,19.68,15.85,0,62.87,2.19,1.64,420.38,4.92,9.84,10.93,99.49,3.28,4.37,17.49,0,9.84,3.28,23.51,73.25,3.28,45.92,2.19,72.16,2.19,1.64,0,2.73,0,0,2.19
