stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,110.332923466955,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.48853799026255,29.9541519610502,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,7.48853799026255,16.0468671219912,0,0,0,7.48853799026255,0,0,14.9770759805251,2.13958228293216,0,4.27916456586431,0,0,0
21Day,1.33853308820331,0,0,9.36973161742315,4.01559926460992,1.33853308820331,0,0,0,0,0,0,0,14.7238639702364,0,0,0,4.01559926460992,0,0,0,5.35413235281323,5.35413235281323,0,0,0,2.67706617640661,0,0,5.35413235281323,0,2.67706617640661,6.69266544101654,0,0,1.33853308820331
3Month,0,1.59974649777098,0.639898599108391,56.9509753206468,2.87954369598776,0,1.27979719821678,4.47929019375874,2.23964509687937,0,25.9158932638898,3.19949299554195,0.319949299554195,95.9847898662586,2.55959439643356,3.51944229509615,0.639898599108391,2.55959439643356,0,5.11918879286713,0.639898599108391,0.959847898662586,0.959847898662586,0.319949299554195,1.27979719821678,0,0.319949299554195,0.959847898662586,66.2295050077185,5.43913809242132,0,0,7.99873248885489,1.27979719821678,54.3913809242132,1.27979719821678
22Month,0,0,0.546654651197433,37.1725162814255,6.01320116317177,0,0,2.18661860478973,2.18661860478973,0.546654651197433,20.226222094305,0.546654651197433,0,69.9717953532715,1.09330930239487,1.6399639535923,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,5.46654651197433,4.37323720957947,0.546654651197433,0,2.18661860478973,0,1.09330930239487,0
