stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,310.566747536613,16.3456182914007,0,77.6416868841533,0,4.08640457285017,0,0,0,0,4.08640457285017,57.2096640199024,0,0,0,0,4.08640457285017,12.2592137185505,40.8640457285017,351.430793265115,0,0,0,0,163.456182914007,1626.38901999437,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0
72hpf,49.2103925074396,4.27916456586431,0,13.907284839059,2.13958228293216,3.20937342439823,0,6.41874684879647,0,0,1.06979114146608,0,0,0,1.06979114146608,0,25.6749873951859,16.0468671219912,3.20937342439823,55.6291393562361,0,19.2562405463894,2.13958228293216,0,87.7228736002184,104.839531863676,3.20937342439823,1.06979114146608,0,39.5822722342449,7.48853799026255,2.13958228293216,10.6979114146608,8.55832913172862,3.20937342439823,2.13958228293216,0,0,1.06979114146608
21Day,87.004650733215,2.67706617640661,5.35413235281323,74.9578529393852,5.35413235281323,24.0935955876595,0,65.588121321962,0,1.33853308820331,1.33853308820331,0,6.69266544101654,2.67706617640661,36.1403933814893,5.35413235281323,4.01559926460992,33.4633272050827,10.7082647056265,109.759713232671,0,0,10.7082647056265,0,50.8642573517257,57.5569227927422,1.33853308820331,1.33853308820331,0,36.1403933814893,6.69266544101654,2.67706617640661,8.03119852921984,14.7238639702364,2.67706617640661,2.67706617640661,0,0,6.69266544101654
3Month,0.639898599108391,0.639898599108391,0.639898599108391,20.1568058719143,0,0,0.959847898662586,3.19949299554195,0.319949299554195,2.23964509687937,1.59974649777098,0,7.99873248885489,3.83939159465034,2.55959439643356,11.518174783951,1.27979719821678,4.79923949331293,1.91969579732517,15.9974649777098,2.87954369598776,0,0.959847898662586,0.959847898662586,0.959847898662586,0.319949299554195,3.19949299554195,0.319949299554195,0,0,1.59974649777098,66.8694036068269,0,0,0,0.319949299554195,2.23964509687937,2.55959439643356,2.87954369598776
22Month,0,3.82658255838203,1.09330930239487,6.5598558143692,0,0,0,7.65316511676407,0,2.18661860478973,4.9198918607769,0,24.0528046526871,2.73327325598717,10.3864383727512,10.3864383727512,0,0.546654651197433,14.2130209311333,8.74647441915893,0.546654651197433,1.09330930239487,2.18661860478973,0,2.73327325598717,0.546654651197433,6.01320116317177,5.46654651197433,1.6399639535923,0,0.546654651197433,50.2922279101639,1.6399639535923,2.73327325598717,0,0,0.546654651197433,0,2.73327325598717
