stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,49.04,0,0,0,0,8.17,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,3.21,0,3.21,0,0,0,0,0,2.14,0,0,0,3.21,12.84,0,16.05,0,3.21,0,0,42.79,17.12,0,0,0,12.84,0,1.07,6.42,3.21,3.21,0,0,0,0
21Day,5.35,1.34,0,12.05,0,9.37,0,5.35,0,1.34,0,1.34,2.68,4.02,0,1.34,9.37,6.69,18.74,0,0,1.34,0,26.77,17.4,0,0,0,13.39,1.34,0,2.68,0,1.34,0,0,0,2.68
3Month,0.64,8.32,3.84,64.63,1.28,0,1.92,2.56,11.2,30.08,0.32,87.03,31.04,5.12,28.8,12.48,15.36,26.56,65.27,33.27,0.32,8.96,6.08,5.44,3.2,4.8,1.6,0,3.2,5.12,104.62,1.92,0,0,0.64,7.68,164.13,36.47
22Month,0,3.83,2.19,39.36,0.55,0,4.37,1.64,8.75,41,7.65,330.73,37.72,12.57,67.24,2.73,2.73,27.88,88.01,4.37,6.56,7.11,0.55,3.83,0.55,4.37,3.83,2.19,2.73,1.09,55.76,3.83,1.64,0,1.09,1.09,0,16.95
