stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,16.3456182914007,0,465.85012130492,28.6048320099512,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,61.2960685927526,28.6048320099512,57.2096640199024,0,0,0,0,49.0368548742021,6799.77720922269,4.08640457285017,0,4.08640457285017,0,0,8.17280914570035,0,0,8.17280914570035,0,0,0
72hpf,53.4895570733039,16.0468671219912,0,363.728988098467,77.0249621855576,35.3031076683806,0,1.06979114146608,0,0,0,0,0,0,0,0,13.907284839059,692.154868528553,2.13958228293216,62.0478862050325,0,4.27916456586431,3.20937342439823,1.06979114146608,426.846665444965,1989.81152312691,0,149.770759805251,72.7457976196933,8.55832913172862,0,3158.02344960786,0,1.06979114146608,21.3958228293216,0,0,0
21Day,17.400930146643,1.33853308820331,0,643.834415425791,37.4789264696926,34.801860293286,0,8.03119852921984,0,0,0,0,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,33.4633272050827,386.836062490756,5.35413235281323,32.1247941168794,0,0,8.03119852921984,0,80.3119852921984,610.371088220708,0,61.5725220573521,5.35413235281323,25.4321286758628,0,548.798566163356,2.67706617640661,9.36973161742315,22.7550624994562,0,0,12.0467977938298
3Month,0.639898599108391,18.2371100745891,0.319949299554195,533.03553305729,18.8770086736975,0,2.55959439643356,0,20.4767551714685,6.7189352906381,0,0,23.0363495679021,9.27852968707167,0.959847898662586,13.117921281722,12.1580733830594,686.931146142858,6.7189352906381,15.3575663786014,0.319949299554195,0.319949299554195,6.07903669152971,0.639898599108391,1.91969579732517,2.55959439643356,0.319949299554195,58.2307725188636,0.319949299554195,5.75908739197552,19.8368565723601,10.8782761848426,0,0,3.19949299554195,7.35883388974649,5.11918879286713,6.39898599108391
22Month,0,28.4260418622665,0,270.047397691532,19.1329127919102,0,0,0,15.8529848847256,6.5598558143692,3.82658255838203,0,38.2658255838203,5.46654651197433,0.546654651197433,1.6399639535923,7.65316511676407,465.749762820213,8.1998197679615,12.573056977541,0,0.546654651197433,4.37323720957947,0,0.546654651197433,12.0264023263435,1.6399639535923,6.01320116317177,0,0,18.0396034895153,6.01320116317177,0.546654651197433,0,0,1.09330930239487,0,1.6399639535923
