stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,273.79,49.04,0,302.39,28.6,16.35,0,8.17,0,0,4.09,0,44.95,0,0,8.17,4.09,24.52,93.99,179.8,1001.17,0,4.09,0,0,408.64,6056.05,0,0,0,138.94,0,0,0,0,0,28.6,0,0,0
72hpf,110.19,17.12,0,93.07,27.81,14.98,0,16.05,0,0,0,0,0,3.21,0,34.23,0,131.58,133.72,6.42,265.31,0,35.3,3.21,4.28,609.78,681.46,3.21,5.35,0,161.54,38.51,1.07,43.86,4.28,2.14,8.56,0,0,1.07
21Day,285.11,14.72,13.39,425.65,10.71,100.39,0,219.52,0,4.02,5.35,2.68,0,18.74,4.02,199.44,36.14,17.4,133.85,70.94,692.02,0,0,53.54,1.34,254.32,301.17,2.68,10.71,0,191.41,62.91,13.39,44.17,4.02,24.09,6.69,1.34,0,34.8
3Month,2.24,7.68,7.68,212.77,0.96,0,5.44,17.28,0,16.64,18.24,0.32,0,356.1,17.92,18.24,106.22,16.32,71.99,39.99,76.15,12.16,1.28,8.32,14.4,7.36,4.8,8.96,3.84,0,3.84,14.08,473.21,1.6,0.96,0,1.28,11.84,32.95,54.07
22Month,0.55,14.21,12.57,88.01,0.55,0,7.11,11.48,0.55,15.85,39.91,65.05,0,1632.86,11.48,80.36,145.96,3.28,24.05,81.45,97.3,4.37,34.44,8.2,1.09,7.65,1.64,9.84,4.37,7.65,3.83,1.64,133.93,1.64,4.37,0,0,1.64,0,24.6
