stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,298.31,0,8.17,4.09,8.17,0,0,0,0,20.43,126.68,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,11.77,5.35,0,36.37,0,19.26,0,2.14,0,0,1.07,2.14,56.7,0,0,439.68,1172.49,37.44,9.63,39.58,0,775.6,0,0,237.49,140.14,2.14,2.14,0,53.49,0,0,0,8.56,0,0,3.21,0,0,0
21Day,424.31,104.41,439.04,1471.05,64.25,997.21,0,198.1,0,34.8,78.97,1.34,9000.3,54.88,396.21,9697.67,143.22,876.74,337.31,1618.29,5.35,104.41,259.68,14.72,2073.39,829.89,44.17,57.56,0,614.39,1108.31,0,13.39,178.02,119.13,329.28,54.88,9.37,0,257
3Month,55.35,248.92,1267.96,2782.6,11.52,0,551.91,22.4,7.04,969.77,751.24,10.56,234232,977.77,86.39,52826.51,545.83,878.9,580.71,1185.73,229.4,135.34,407.94,392.9,168.29,25.92,174.37,295.95,0,61.43,2546.16,4.16,579.43,115.5,12.48,1.6,16.96,477.36,384.9,793.15
22Month,40.45,313.78,870.82,712.29,6.01,0,267.31,16.95,2.19,774.06,415.46,231.23,135898.89,191.33,67.24,46848.3,65.05,80.36,367.9,610.61,21.87,1917.66,217.02,12.57,42.64,11.48,100.04,184.22,146.5,28.43,225.77,0,79.81,67.24,56.31,0.55,2.19,27.88,1.09,244.35
